10.1016/j.neuroimage.2012.03.016	Multivariate pattern analysis of fMRI: The early beginnings	NeuroImage	In 2001, we published a paper on the representation of faces and objects in ventral temporal cortex that introduced a new method for fMRI analysis, which subsequently came to be called multivariate pattern analysis (MVPA). MVPA now refers to a diverse set of m
10.1364/boe.10.004075	Review of micro-optical sectioning tomography (MOST): technology and applications for whole-brain optical imaging [Invited].	Biomedical Optics Express	Elucidating connectivity and functionality at the whole-brain level is one of the most challenging research goals in neuroscience. Various whole-brain optical imaging technologies with submicron lateral resolution have been developed to reveal the fine structu
10.1113/jp282757	The sloppy relationship between neural circuit structure and function	Journal of Physiology	Investigating and describing the relationships between the structure of a circuit and its function has a long tradition in neuroscience. Since neural circuits acquire their structure through sophisticated developmental programmes, and memories and experiences 
10.1002/cne.70169	Analysis of Dendritic Specializations in Two Classes of Kenyon Cells in the Mushroom Body of the Adult Honeybee, Apis mellifera	The Journal of comparative neurology	The mushroom bodies (MBs) in the insect brain serve sensory integration and memory formation. In the honeybee, they house two classes of intrinsic neurons: class I (spiny) and II (clawed) Kenyon cells (KCs). Both classes form postsynaptic elements in synaptic 
10.1016/j.cub.2012.02.014	γ neurons mediate dopaminergic input during aversive olfactory memory formation in Drosophila	Current Biology	SUMMARY Mushroom body (MB) dependent olfactory learning in Drosophila provides a powerful model to investigate memory mechanisms. MBs integrate olfactory conditioned stimuli (CS) inputs with neuromodulatory reinforcement (unconditioned stimuli, US) [1, 2], whi
10.1073/pnas.1514652113	Fine processes of Nestin-GFP–positive radial glia-like stem cells in the adult dentate gyrus ensheathe local synapses and vasculature	Proceedings of the National Academy of S	Significance A population of adult neural stem cells supplies the dentate gyrus with new neurons that play a role in mechanisms of learning and memory. Radial glia-like stem cells have a unique morphology, including a dense arbor of fine processes that infiltr
10.1016/0042-6989(81)90046-8	Amacrine cells of the cat retina.	Vision Research	
10.1016/0306-4522(96)00253-9	Branching of active dendritic spines as a mechanism for controlling synaptic efficacy.	Neuroscience	Recent experimental findings (Yuste R. and Denk W. (1995) Nature 375, 682-684) suggest that dendritic spines possess excitable membranes. Theoretically, it was shown earlier that the shape of active spines can significantly affect somatopetal synaptic signal t
10.1523/jneurosci.6284-11.2012	The Mechanism of Orientation Selectivity in Primary Visual Cortex without a Functional Map	Journal of Neuroscience	Neurons in primary visual cortex (V1) display substantial orientation selectivity even in species where V1 lacks an orientation map, such as in mice and rats. The mechanism underlying orientation selectivity in V1 with such a salt-and-pepper organization is un
10.1098/rstb.2016.0153	Functional consequences of pre- and postsynaptic expression of synaptic plasticity	bioRxiv	Growing experimental evidence shows that both homeostatic and Hebbian synaptic plasticity can be expressed presynaptically as well as postsynaptically. In this review, we start by discussing this evidence and methods used to determine expression loci. Next, we
10.1523/jneurosci.1583-21.2022	Time Course of Activity-Dependent Changes in Auditory Nerve Synapses Reveals Multiple Underlying Cellular Mechanisms	Journal of Neuroscience	Abnormal levels of acoustic activity can result in hearing problems such as tinnitus and language processing disorders, but the underlying cellular and synaptic changes triggered by abnormal activity are not well understood. To address this issue, we studied t
10.1162/neco_a_00989	Dendrites enable a robust mechanism for neuronal stimulus selectivity	bioRxiv	Hearing, vision, touch-underlying all of these senses is stimulus selectivity, a robust information processing operation in which cortical neurons respond more to some stimuli than to others. Previous models assume that these neurons receive the highest weight
10.1038/s41467-023-44558-4	Evolution of chemosensory tissues and cells across ecologically diverse Drosophilids	Nature Communications	Chemosensory tissues are remarkably variable between species but the cause of this diversity is unclear. Here, the authors conduct transcriptomic analyses of chemosensory tissues from diverse Drosophila species, revealing evidence of stabilizing selection and 
10.1016/j.celrep.2018.01.037	A Pixel-Encoder Retinal Ganglion Cell with Spatially Offset Excitatory and Inhibitory Receptive Fields	Cell Reports	SUMMARY The spike trains of retinal ganglion cells (RGCs) are the only source of visual information to the brain. Here, we genetically identify an RGC type in mice that functions as a pixel encoder and increases firing to light increments (PixON-RGC). PixON-RG
10.7554/elife.73963	Mapping the fly’s ‘brain in the brain’	eLife	Studying neurons and their connections in the central complex of the fruit fly reveals new insights into how their structure and function shape perception and behavior.
10.1016/j.cub.2014.11.044	Aversion and attraction through olfaction	Current Biology	Sensory cues that predict reward or punishment are fundamental drivers of animal behavior. For example, attractive odors of palatable food or a potential mate predict reward while aversive odors of pathogen-laced food or a predator predict punishment. Aversive
10.1016/j.cub.2023.07.043	Re-examining the role of the dorsal fan-shaped body in promoting sleep in Drosophila	Current Biology	Summary The needs fulfilled by sleep are unknown, though the effects of insufficient sleep are manifold. To better understand how the need to sleep is sensed and discharged, much effort has gone into identifying the neural circuits involved in regulating arous
10.1038/s41467-022-30405-5	Origins of direction selectivity in the primate retina	Nature Communications	From mouse to primate, there is a striking discontinuity in our current understanding of the neural coding of motion direction. In non-primate mammals, directionally selective cell types and circuits are a signature feature of the retina, situated at the earli
10.1016/j.isci.2021.102714	In situ fiducial markers for 3D correlative cryo-fluorescence and FIB-SEM imaging	bioRxiv	Imaging of cells and tissues has improved significantly over the last decade. Dual-beam instruments with a focused ion beam mounted on a scanning electron microscope (FIB-SEM), which offer high-resolution 3D imaging of large volumes and fields-of-view are beco
10.1038/nrn3708	Electrical synapses and their functional interactions with chemical synapses	Nature Reviews Neuroscience	Brain function relies on the ability of neurons to communicate with each other. Interneuronal communication primarily takes place at synapses, where information from one neuron is rapidly conveyed to a second neuron. There are two main modalities of synaptic t
10.3390/e26040287	Markov Blankets and Mirror Symmetries—Free Energy Minimization and Mesocortical Anatomy	Entropy	A theoretical account of development in mesocortical anatomy is derived from the free energy principle, operating in a neural field with both Hebbian and anti-Hebbian neural plasticity. An elementary structural unit is proposed, in which synaptic connections a
10.1016/j.cub.2022.12.005	Behavioral state-dependent modulation of insulin-producing cells in Drosophila.	Current Biology	Insulin signaling plays a pivotal role in metabolic control and aging, and insulin accordingly is a key factor in several human diseases. Despite this importance, the in vivo activity dynamics of insulin-producing cells (IPCs) are poorly understood. Here, we c
10.1101/340943	Deep learning models reveal internal structure and diverse computations in the retina under natural scenes	bioRxiv	The normal function of the retina is to convey information about natural visual images. It is this visual environment that has driven evolution, and that is clinically relevant. Yet nearly all of our understanding of the neural computations, biological functio
10.1016/j.jchemneu.2019.101653	DNA sequencing in high-throughput neuroanatomy.	Journal of Chemical Neuroanatomy	Mapping brain connectivity at single cell resolution is critical for understanding brain structure. For decades, such mapping has been principally approached with microscopy techniques, aiming to visualize neurons and their connections. However, these techniqu
10.1523/jneurosci.0891-17.2017	Sodium Channel β2 Subunits Prevent Action Potential Propagation Failures at Axonal Branch Points	Journal of Neuroscience	Neurotransmitter release depends on voltage-gated Na+ channels (Navs) to propagate an action potential (AP) successfully from the axon hillock to a synaptic terminal. Unmyelinated sections of axon are very diverse structures encompassing branch points and nume
10.1371/journal.pcbi.1011290	Investigating the ability of astrocytes to drive neural network synchrony	bioRxiv	Recent experimental works have implicated astrocytes as a significant cell type underlying several neuronal processes in the mammalian brain, from encoding sensory information to neurological disorders. Despite this progress, it is still unclear how astrocytes
10.1101/2020.06.24.169359	Synthesis of higher order feature codes through stimulus-specific supra-linear summation	bioRxiv	How cortical circuits build representations of complex objects is poorly understood. The massive dimensional expansion from the thalamus to the primary sensory cortex may enable sparse, comprehensive representations of higher order features to facilitate objec
10.1016/j.neuron.2013.11.026	Structured synaptic connectivity between hippocampal regions.	Neuron	The organization of synaptic connectivity within a neuronal circuit is a prime determinant of circuit function. We performed a comprehensive fine-scale circuit mapping of hippocampal regions (CA3-CA1) using the newly developed synapse labeling method, mGRASP. 
10.1523/jneurosci.4393-06.2007	Integration of Lobula Plate Output Signals by DNOVS1, an Identified Premotor Descending Neuron	Journal of Neuroscience	Many motion-sensitive tangential cells of the lobula plate in blowflies are well described with respect to their visual response properties and the connectivity among them. They have large and complex receptive fields with different preferred directions in dif
10.1002/cne.21567	Ultrastructural evidence for pre‐ and postsynaptic localization of Cav1.2 L‐type Ca2+ channels in the rat hippocampus	The Journal of comparative neurology	Abstract In the hippocampal formation, Ca v 1.2 (L‐type) voltage‐gated Ca 2+ channels mediate Ca 2+ signals that can trigger long‐term alterations in synaptic efficacy underlying learning and memory. Immunocytochemical studies indicate that Ca v 1.2 channels a
10.1063/5.0062603	Metastable dynamics of neural circuits and networks	Applied Physics Reviews	Cortical neurons emit seemingly erratic trains of action potentials or “spikes,” and neural network dynamics emerge from the coordinated spiking activity within neural circuits. These rich dynamics manifest themselves in a variety of patterns, which emerge spo
10.1016/j.celrep.2024.115217	Luminance invariant encoding in mouse primary visual cortex	Cell Reports	SUMMARY The visual system adapts to maintain sensitivity and selectivity over a large range of luminance intensities. One way that the retina maintains sensitivity across night and day is by switching between rod and cone photoreceptors, which alters the recep
10.3389/fncom.2012.00081	Computational model of neuron-astrocyte interactions during focal seizure generation	Frontiers in Computational Neuroscience	Empirical research in the last decade revealed that astrocytes can respond to neurotransmitters with Ca2+ elevations and generate feedback signals to neurons which modulate synaptic transmission and neuronal excitability. This discovery changed our basic under
10.1038/s41598-021-04048-3	A novel deep learning-based 3D cell segmentation framework for future image-based disease detection	Scientific Reports	Cell segmentation plays a crucial role in understanding, diagnosing, and treating diseases. Despite the recent success of deep learning-based cell segmentation methods, it remains challenging to accurately segment densely packed cells in 3D cell membrane image
10.1038/nrn3169	Structural neurobiology: missing link to a mechanistic understanding of neural computation	Nature Reviews Neuroscience	High-resolution, comprehensive structural information is often the final arbiter between competing mechanistic models of biological processes, and can serve as inspiration for new hypotheses. In molecular biology, definitive structural data at atomic resolutio
10.1088/1741-2552/ae6ff0	Mesoscale tissue properties and electric fields in brain stimulation: bridging the macroscopic and microscopic scales using layer-specific cortical co	Journal of Neural Engineering	Objective. Accurate simulations of electric fields (E-fields) in neural stimulation depend on tissue conductivity representations that link underlying microscopic tissue structure with macroscopic assumptions. Mesoscale conductivity variations can produce mean
10.1038/s41467-018-05827-9	V2a interneuron diversity tailors spinal circuit organization to control the vigor of locomotor movements	Nature Communications	Locomotion is a complex motor task generated by spinal circuits driving motoneurons in a precise sequence to control the timing and vigor of movements, but the underlying circuit logic remains to be understood. Here we reveal, in adult zebrafish, how the diver
10.1038/s41586-026-10306-z	Aversive learning hijacks a brain sugar sensor to consolidate memory	Nature	The formation of food-related memories involves post-ingestion nutrient sensing signals1, 2, 3, 4–5. Whether nutrient sensors act beyond feeding-relevant behaviour is less well understood. Here we show that an internal sugar sensor in the Drosophila brain6 is 
10.1038/s41467-017-02768-7	A carbon nanotube tape for serial-section electron microscopy of brain ultrastructure	Nature Communications	Automated tape-collecting ultramicrotomy in conjunction with scanning electron microscopy (SEM) is a powerful approach for volume electron microscopy and three-dimensional neuronal circuit analysis. Current tapes are limited by section wrinkle formation, surfa
10.1038/s41467-018-04592-z	Spatio-temporal relays control layer identity of direction-selective neuron subtypes in Drosophila	Nature Communications	Visual motion detection in sighted animals is essential to guide behavioral actions ensuring their survival. In Drosophila, motion direction is first detected by T4/T5 neurons. Their axons innervate one of the four lobula plate layers. How T4/T5 neurons with l
10.1007/s11064-023-03979-9	Synaptogenesis by Cholinergic Stimulation of Astrocytes	Neurochemical Research	Astrocytes release numerous factors known to contribute to the process of synaptogenesis, yet knowledge about the signals that control their release is limited. We hypothesized that neuron-derived signals stimulate astrocytes, which respond to neurons through 
10.1126/science.1260922	Labeling of active neural circuits in vivo with designed calcium integrators	Science	Taking a snapshot of active brain circuitry Neuroscientists now have a method to mark active populations of neurons in vivo to study circuit activity in the behaving animal. Fosque et al. designed and thoroughly validated a fluorescent protein–based reagent th
10.1016/j.neuron.2021.11.010	A glial ClC Cl− channel mediates nose touch responses in C. elegans	Neuron	SUMMARY In touch receptors, glia and accessory cells play a key role in mechanosensation. However, the mechanisms underlying such regulation are poorly understood. We show for the first time that chloride channel CLH-1 is needed in glia of C. elegans nose touc
10.1109/icpr48806.2021.9413098	EM-net: Deep learning for electron microscopy image segmentation	bioRxiv	Recent high-throughput electron microscopy techniques such as focused ion-beam scanning electron microscopy (FIB-SEM) provide thousands of serial sections which assist the biologists in studying sub-cellular structures at high resolution and large volume. Low 
10.1038/s41586-025-10069-z	Holistic motor control of zebra finch song syllable sequences	Nature	How brain circuits are organized to skillfully produce learned sequences of behaviours is still poorly understood. Here we functionally examined how the cortical song premotor region HVC, which is necessary for zebra finch song1, controls the sequential produc
10.1007/s10827-012-0388-6	Sensory experience modifies spontaneous state dynamics in a large-scale barrel cortical model	Journal of Computational Neuroscience	Experimental evidence suggests that spontaneous neuronal activity may shape and be shaped by sensory experience. However, we lack information on how sensory experience modulates the underlying synaptic dynamics and how such modulation influences the response o
10.3389/fncom.2016.00116	Bayesian Inference of Synaptic Quantal Parameters from Correlated Vesicle Release	Frontiers in Computational Neuroscience	Synaptic transmission is both history-dependent and stochastic, resulting in varying responses to presentations of the same presynaptic stimulus. This complicates attempts to infer synaptic parameters and has led to the proposal of a number of different strate
10.1523/jneurosci.1685-12.2012	Drosophila Neuroligin 2 is Required Presynaptically and Postsynaptically for proper Synaptic Differentiation and Synaptic Transmission	Journal of Neuroscience	Trans-synaptic adhesion between Neurexins (Nrxs) and Neuroligins (Nlgs) is thought to be required for proper synapse organization and modulation, and mutations in several human Nlgs have shown association with autism spectrum disorders. Here we report the gene
10.1038/s41598-017-03000-8	Single-axon level morphological analysis of corticofugal projection neurons in mouse barrel field	Scientific Reports	Corticofugal projection neurons are key components in connecting the neocortex and the subcortical regions. In the barrel field, these neurons have various projection targets and play crucial roles in the rodent whisker sensorimotor system. However, the projec
10.1016/bs.mcb.2017.03.004	3D subcellular localization with superresolution array tomography on ultrathin sections of various species.	Methods in Cell Biology	Array Tomography (AT) is a relatively easy-to-use and yet powerful method to put molecular identity in its full ultrastructural context. Ultrathin sections are stained with fluorophores and then imaged by light and afterward by electron microscopy to obtain a 
10.1088/0034-4885/74/8/086602	Two-photon imaging and analysis of neural network dynamics		The glow of a starry night sky, the smell of a freshly brewed cup of coffee or the sound of ocean waves breaking on the beach are representations of the physical world that have been created by the dynamic interactions of thousands of neurons in our brains. Ho
10.1523/jneurosci.2378-19.2020	Carbon Monoxide, a Retrograde Messenger Generated in Postsynaptic Mushroom Body Neurons, Evokes Noncanonical Dopamine Release	Journal of Neuroscience	Dopaminergic neurons innervate extensive areas of the brain and release dopamine (DA) onto a wide range of target neurons. However, DA release is also precisely regulated. In Drosophila melanogaster brain explant preparations, DA is released specifically onto 
10.1186/s13024-026-00929-1	Synaptic control of retinal ganglion cell survival and axon regeneration	Molecular Neurodegeneration	Injury to retinal ganglion cell (RGC) axons in neurodegenerative conditions like glaucoma leads to irreversible vision loss. A major therapeutic challenge is promoting RGC survival and axon regeneration. Canonical research focused on intrinsic neuronal growth 
10.1038/s41589-021-00790-x	Strategies for monitoring cell–cell interactions	Nature Chemical Biology	Multicellular organisms depend on physical cell-cell interactions to control physiological processes such as tissue formation, neurotransmission and immune response. These intercellular binding events can be both highly dynamic in their duration and complex in
10.1017/s0952523800012475	Quantitative aspects of synaptic ribbon formation in the outer plexiform layer of the developing cat retina	Visual Neuroscience	Abstract The development of synaptic ribbons in rod and cone photoreceptor terminals of the cat retina was studied using quantitative electron microscopy. At the region of the area centralis, synaptic ribbon profiles are initially recognized at PCD (postconcep
10.1186/s40679-016-0025-y	Deceleration of probe beam by stage bias potential improves resolution of serial block-face scanning electron microscopic images	Advanced Structural and Chemical Imaging	Serial block-face scanning electron microscopy (SBEM) is quickly becoming an important imaging tool to explore three-dimensional biological structure across spatial scales. At probe-beam-electron energies of 2.0 keV or lower, the axial resolution should improv
10.1113/jphysiol.1997.sp022031	Physiology and anatomy of synaptic connections between thick tufted pyramidal neurones in the developing rat neocortex.	Journal of Physiology	1. Dual voltage recordings were made from pairs of adjacent, synaptically connected thick tufted layer 5 pyramidal neurones in brain slices of young rat (14‐16 days) somatosensory cortex to examine the physiological properties of unitary EPSPs. Pre‐ and postsy
10.1111/j.1469-7793.1998.881bj.x	Locus of frequency‐dependent depression identified with multiple‐probability fluctuation analysis at rat climbing fibre‐Purkinje cell synapses	Journal of Physiology	EPSCs were recorded under whole‐cell voltage clamp at room temperature from Purkinje cells in slices of cerebellum from 12‐ to 14‐day‐old rats. EPSCs from individual climbing fibre (CF) inputs were identified on the basis of their large size, paired‐pulse depr
10.1038/s42003-024-06264-9	From pixels to connections: exploring in vitro neuron reconstruction software for network graph generation	Communications Biology	Digital reconstruction has been instrumental in deciphering how in vitro neuron architecture shapes information flow. Emerging approaches reconstruct neural systems as networks with the aim of understanding their organization through graph theory. Computationa
10.1093/mictod/qaaf026	Applications of mPrep Automated Specimen Processors in Core Biomedical Research Electron Microscopy Labs	Microscopy Today	  Biological electron microscopy (EM) of specimens prepared using chemical fixation, heavy metal staining, and resin embedding has advanced the biosciences for over half a century. These chemical preparation methods are applied every day to research and clinic
10.1038/ncomms3332	Axonal and subcellular labeling using modified rabies viral vectors	Nature Communications	An important aspect of any neural circuit is the placement of its output synapses, at levels ranging from macroscopic to subcellular. The many new molecular tools for locating and manipulating synapses are limited by the viral vectors available for delivering 
10.1101/2021.03.03.433691	Extensive Structural Remodeling of the Axonal Arbors of Parvalbumin Basket Cells during Development in Mouse Neocortex	Journal of Neuroscience	Parvalbumin-containing (PV+) basket cells are specialized cortical interneurons that regulate the activity of local neuronal circuits with high temporal precision and reliability. To understand how the PV+ interneuron connectivity underlying these functional p
10.1101/2023.01.06.522997	Enhanced neuroimaging with a calcium sensor in the live adult Drosophila Melanogaster brain using closed-loop adaptive optics light-sheet microscopy	bioRxiv	A bstract We report on an Adaptive Optics (AO) Light-Sheet Fluorescence Microscope compatible with neuroimaging, based on direct wavefront sensing without the requirement of a guide star. We demonstrate fast AO correction, typically within 500ms, of in-depth a
10.1016/j.conb.2015.12.010	Brain structure and dynamics across scales: In search of rules	Current Opinion in Neurobiology	Louis Henry Sullivan, the father of skyscrapers, famously stated “Form ever follows function”. In this short review, we will focus on the relationship between form (structure) and function (dynamics) in the brain. We summarize recent advances on the quantifica
10.1152/jn.00476.2009	Maintenance of thalamic epileptiform activity depends on the astrocytic glutamate-glutamine cycle.	Journal of Neurophysiology	The generation of prolonged neuronal activity depends on the maintenance of synaptic neurotransmitter pools. The astrocytic glutamate-glutamine cycle is a major mechanism for recycling the neurotransmitters GABA and glutamate. Here we tested the effect of disr
10.1186/1471-2105-14-293	Automated image computing reshapes computational neuroscience	BMC Bioinformatics	We briefly identify several critical issues in current computational neuroscience, and present our opinions on potential solutions based on bioimage informatics, especially automated image computing.
10.1126/science.abm8797	Dual-polarity voltage imaging of the concurrent dynamics of multiple neuron-types	Science	Genetically encoded fluorescent voltage indicators are ideally suited to reveal the millisecond-scale interactions among and between targeted cell populations. However, current indicators lack the requisite sensitivity for in vivo multipopulation imaging. We d
10.1073/pnas.2522754123	Transition of the presynaptic vesicle cluster from a compact to dispersed organization during long-term potentiation.	Proceedings of the National Academy of S	Long-term potentiation (LTP) is a lasting form of synaptic plasticity that can persist for hours or even days. It is associated with structural changes in both the presynaptic terminal and the postsynaptic spine. Presynaptically, the number and distribution of
10.1038/s41467-019-12225-2	Reconstructing neuronal circuitry from parallel spike trains	Nature Communications	State-of-the-art techniques allow researchers to record large numbers of spike trains in parallel for many hours. With enough such data, we should be able to infer the connectivity among neurons. Here we develop a method for reconstructing neuronal circuitry b
10.1038/s41598-025-29250-5	Mapping spatial organization of in vitro neuronal networks using high-content imaging	Scientific Reports	Neuronal network formation is an intricate process by which individual neurons connect into a functional circuitry. At the subcellular level, neuronal connectivity is characterized by the number, size and strength of synapses. At the cellular level, in vitro n
10.1242/jcs.262041	Cell-cell junctions in focus - imaging junctional architectures and dynamics at high resolution.	Journal of Cell Science	Studies utilizing electron microscopy and live fluorescence microscopy have significantly enhanced our understanding of the molecular mechanisms that regulate junctional dynamics during homeostasis, development and disease. To fully grasp the enormous complexi
10.2139/ssrn.4030988	Reprogramming the topology of the nociceptive circuit in C. elegans reshapes sexual behavior	Current Biology	Summary The effect of the detailed connectivity of a neural circuit on its function and the resulting behavior of the organism is a key question in many neural systems. Here, we study the circuit for nociception in C. elegans, which is composed of the same neu
10.1002/cne.25065	Identification of Retinal Ganglion Cell Types and Brain Nuclei expressing the transcription factor Brn3c/Pou4f3 using a Cre recombinase knock-in allel	bioRxiv	Members of the POU4F/Brn3 transcription factor family have an established role in the development of retinal ganglion cell types (RGCs), the projection sensory neuron conveying visual information from the mammalian eye to the brain. Our previous work using spa
10.1016/j.neunet.2019.08.025	MultiResUNet : Rethinking the U-Net Architecture for Multimodal Biomedical Image Segmentation	Neural Networks	In recent years Deep Learning has brought about a breakthrough in Medical Image Segmentation. In this regard, U-Net has been the most popular architecture in the medical imaging community. Despite outstanding overall performance in segmenting multimodal medica
10.1016/j.tins.2024.04.008	Network motifs in cellular neurophysiology.	Trends in Neurosciences	Concepts from network science and graph theory, including the framework of network motifs, have been frequently applied in studying neuronal networks and other biological complex systems. Network-based approaches can also be used to study the functions of indi
10.6019/empiar-10883	Identifying long-range synaptic inputs using genetically encoded  labels and volume electron microscopy	EMPIAR dataset	EMPIAR, the Electron Microscopy Public Image Archive centered at EMBL-EBI, is a public resource for raw electron microscopy images related to EMDB, contains micrographs, particle sets and tilt-series.
10.7554/elife.15784	A large fraction of neocortical myelin ensheathes axons of local inhibitory neurons	eLife	Myelin is best known for its role in increasing the conduction velocity and metabolic efficiency of long-range excitatory axons. Accordingly, the myelin observed in neocortical gray matter is thought to mostly ensheath excitatory axons connecting to subcortica
10.1111/tra.12289	Adaptation of Cryo‐Sectioning for IEM Labeling of Asymmetric Samples: A Study Using Caenorhabditis elegans	Traffic : the International Journal of I	Cryo‐sectioning procedures, initially developed by Tokuyasu, have been successfully improved for tissues and cultured cells, enabling efficient protein localization on the ultrastructural level. Without a standard procedure applicable to any sample, currently 
10.1101/603027	Flexible neural connectivity under constraints on total connection strength	bioRxiv	Neural computation is determined by neuron dynamics and circuit connectivity. Uncertain and dynamic environments may require neural hardware to adapt to different computational tasks, each requiring different connectivity configurations. At the same time, conn
10.7554/elife.08069	Inter-individual stereotypy of the Platynereis larval visual connectome	eLife	Developmental programs have the fidelity to form neural circuits with the same structure and function among individuals of the same species. It is less well understood, however, to what extent entire neural circuits of different individuals are similar. Previo
10.1111/dgd.12733	A population of neurons that produce hugin and express the diuretic hormone 44 receptor gene projects to the corpora allata in Drosophila melanogaster	bioRxiv	The corpora allata (CA) are essential endocrine organs that biosynthesize and secrete the sesquiterpenoid hormone, namely juvenile hormone (JH), to regulate a wide variety of developmental and physiological events in insects. Previous studies had demonstrated 
10.1016/j.tins.2017.12.003	Synaptic Tenacity or Lack Thereof: Spontaneous Remodeling of Synapses.	Trends in Neurosciences	Synaptic plasticity - the directed modulation of synaptic connections by specific activity histories or physiological signals - is believed to be a major mechanism for the modification of neuronal network function. This belief, however, has a 'flip side': the 
10.1016/j.genrep.2023.101825	Utilizing Cre-lox-based mouse genetic tools in neuroscience research	Gene Reports	
10.1016/0921-8696(87)90022-3	Microcircuitry of the on-beta ganglion cell in daylight, twilight, and starlight.	Neuroscience research. Supplement : the 	
10.1016/j.cub.2020.03.050	The Corazonin-PTTH Neuronal Axis Controls Systemic Body Growth by Regulating Basal Ecdysteroid Biosynthesis in Drosophila melanogaster.	Current Biology	Steroid hormones play key roles in development, growth, and reproduction in various animal phyla [1]. The insect steroid hormone, ecdysteroid, coordinates growth and maturation, represented by molting and metamorphosis [2]. In Drosophila melanogaster, the prot
10.1016/j.neuron.2021.07.031	What is the dynamical regime of cerebral cortex?	Neuron	Summary: Many studies have shown that the excitation and inhibition received by cortical neurons remain roughly balanced across many conditions. A key question for understanding the dynamical regime of cortex is the nature of this balancing. Theorists have sho
10.1109/pacificvis.2011.5742370	The Neuron Navigator: Exploring the information pathway through the neural maze	IEEE Pacific Visualization Symposium	Recent advances in microscopic imaging technology have enabled neuroscientists to obtain unprecedentedly clear images of neurons. To extract additional knowledge from the tangled neurons, for example, their connective relationships, is key to understanding how
10.1101/248385	Sampling Neuron Morphologies	bioRxiv	The intricate morphology of neurons has fascinated since the dawn of neuroscience, and yet, it is hard to synthesize them. Current algorithms typically define a growth process with parameters that allow matching aspects of the morphologies. However, such algor
10.1016/s0896-6273(02)00692-x	A single packet of transmitter does not saturate postsynaptic glutamate receptors.	Neuron	Neurotransmitter is stored in synaptic vesicles and released by exocytosis into the synaptic cleft. One of the fundamental questions in central synaptic transmission is whether a quantal packet of transmitter saturates postsynaptic receptors. To address this q
10.1371/journal.pbio.3002939	Comprehensive analysis of the C. elegans connectome reveals novel circuits and functions of previously unstudied neurons	PLoS Biology	Despite decades of research on the Caenorhabditis elegans nervous system based on an anatomical description of synaptic connectivity, the circuits underlying behavior remain incompletely described and the functions of many neurons are still unknown. Updated an
10.1242/dev.182873	Repression of an activity-dependent autocrine insulin signal is required for sensory neuron development in C. elegans	Development	ABSTRACT Nervous system development is instructed by genetic programs and refined by distinct mechanisms that couple neural activity to gene expression. How these processes are integrated remains poorly understood. Here, we report that the regulated release of
10.1007/s00359-023-01615-z	Global inhibition in head-direction neural circuits: a systematic comparison between connectome-based spiking neural circuit models	bioRxiv	The recent discovery of the head-direction (HD) system in fruit flies has provided unprecedented insights into the neural mechanisms of spatial orientation. Despite the progress, the neural substance of global inhibition, an essential component of the HD circu
10.1016/s0896-6273(01)00488-3	Multivesicular release at climbing fiber-Purkinje cell synapses.	Neuron	Synapses driven by action potentials are thought to release transmitter in an all-or-none fashion; either one synaptic vesicle undergoes exocytosis, or there is no release. We have estimated the glutamate concentration transient at climbing fiber synapses on P
10.1016/j.neuroimage.2017.08.044	Fluctuations between high- and low-modularity topology in time-resolved functional connectivity	NeuroImage	ABSTRACT Modularity is an important topological attribute for functional brain networks. Recent human fMRI studies have reported that modularity of functional networks varies not only across individuals being related to demographics and cognitive performance, 
10.1016/j.neuron.2020.07.010	Viral vectors for neural circuit mapping and recent advances in trans-synaptic anterograde tracers	Neuron	Summary Viral tracers are important tools for neuroanatomical mapping and genetic payload delivery. Genetically modified viruses allow for cell-type specific targeting, and overcome many limitations of non-viral tracers. Here we summarize the viruses that have
10.1016/j.tins.2021.07.006	Astrocytic processes: from tripartite synapses to the active milieu.	Trends in Neurosciences	We define a new concept of 'active milieu' that unifies all components of nervous tissue (neuronal and glial compartments, extracellular space, extracellular matrix, and vasculature) into a dynamic information processing system. Within this framework, we focus
10.31219/osf.io/58qwj	Rethinking brain-wide interactions through multi-region “network of networks” models	Current Opinion in Neurobiology	The neural control of behavior is distributed across many functionally and anatomically distinct brain regions even in small nervous systems. While classical neuroscience models treated these regions as a set of hierarchically isolated nodes, the brain compris
10.1523/jneurosci.2257-10.2010	Changes in prefrontal axons may disrupt the network in autism	Journal of Neuroscience	Neural communication is disrupted in autism by unknown mechanisms. Here, we examined whether in autism there are changes in axons, which are the conduit for neural communication. We investigated single axons and their ultrastructure in the white matter of post
10.1038/nature09880	Functional specificity of local synaptic connections in neocortical networks	Nature	Neuronal connectivity is fundamental to information processing in the brain. Therefore, understanding the mechanisms of sensory processing requires uncovering how connection patterns between neurons relate to their function. On a coarse scale, long-range proje
10.1016/j.neunet.2022.02.022	Connectome of memristive nanowire networks through graph theory	Neural Networks	Hardware implementation of neural networks represents a milestone for exploiting the advantages of neuromorphic-type data processing and for making use of the inherent parallelism associated with such structures. In this context, memristive devices with their 
10.1002/cne.23142	Organization of antennal lobe‐associated neurons in adult Drosophila melanogaster brain	The Journal of comparative neurology	Abstract The primary olfactory centers of both vertebrates and insects are characterized by glomerular structure. Each glomerulus receives sensory input from a specific type of olfactory sensory neurons, creating a topographic map of the odor quality. The prim
