10.1016/j.pbiomolbio.2021.06.013	Mesoscale microscopy and image analysis tools for understanding the brain	Progress in Biophysics and Molecular Bio	Over the last ten years, developments in whole-brain microscopy now allow for high-resolution imaging of intact brains of small animals such as mice. These complex images contain a wealth of information, but many neuroscience laboratories do not have all of th
10.1002/cne.25339	A three‐dimensional atlas of the honeybee central complex, associated neuropils and peptidergic layers of the central body	The Journal of comparative neurology	The central complex (CX) in the brain of insects is a highly conserved group of midline‐spanning neuropils consisting of the upper and lower division of the central body, the protocerebral bridge, and the paired noduli. These neuropils are the substrate for a 
10.1016/j.conb.2019.03.012	Big data in nanoscale connectomics, and the greed for training labels.	Current Opinion in Neurobiology	The neurosciences have developed methods that outpace most other biomedical fields in terms of acquired bytes. We review how the information content and analysis challenge of such data indicates that electron microscopy (EM)-based connectomics is an especially
10.1523/jneurosci.3218-18.2019	Robust Associative Learning Is Sufficient to Explain the Structural and Dynamical Properties of Local Cortical Circuits	Journal of Neuroscience	The ability of neural networks to associate successive states of network activity lies at the basis of many cognitive functions. Hence, we hypothesized that many ubiquitous structural and dynamical properties of local cortical networks result from associative 
10.1038/s41593-023-01510-5	The logic of recurrent circuits in the primary visual cortex	bioRxiv	Recurrent cortical activity sculpts visual perception by refining, amplifying or suppressing visual input. However, the rules that govern the influence of recurrent activity remain enigmatic. We used ensemble-specific two-photon optogenetics in the mouse visua
10.1038/s41593-026-02213-3	Functional bipartite invariance in mouse primary visual cortex receptive fields	Nature Neuroscience	Sensory systems support generalization by representing features that persist under input variation; however, identifying the neuronal basis of these invariances remains difficult due to high-dimensional and nonlinear neural computations. Here we leverage the i
10.1152/jn.2000.83.3.1733	Dopamine-mediated stabilization of delay-period activity in a network model of prefrontal cortex.	Journal of Neurophysiology	The prefrontal cortex (PFC) is critically involved in working memory, which underlies memory-guided, goal-directed behavior. During working-memory tasks, PFC neurons exhibit sustained elevated activity, which may reflect the active holding of goal-related info
10.3791/56911	Ratiometric Calcium Imaging of Individual Neurons in Behaving Caenorhabditis Elegans	Journal of Visualized Experiments	It has become increasingly clear that neural circuit activity in behaving animals differs substantially from that seen in anesthetized or immobilized animals. Highly sensitive, genetically encoded fluorescent reporters of Ca2+ have revolutionized the recording
10.1523/jneurosci.3874-05.2006	A Resilient, Low-Frequency, Small-World Human Brain Functional Network with Highly Connected Association Cortical Hubs	Journal of Neuroscience	Small-world properties have been demonstrated for many complex networks. Here, we applied the discrete wavelet transform to functional magnetic resonance imaging (fMRI) time series, acquired from healthy volunteers in the resting state, to estimate frequency-d
10.1007/s00429-014-0836-3	The strength of weak connections in the macaque cortico-cortical network	Brain Structure and Function	Examination of the cortico-cortical network of mammals has unraveled key topological features and their role in the function of the healthy and diseased brain. Recent findings from social and biological networks pinpoint the significant role of weak connection
10.1111/jmi.12071	Integration of a high‐NA light microscope in a scanning electron microscope	Journal of Microscopy	Summary We present an integrated light‐electron microscope in which an inverted high‐NA objective lens is positioned inside a scanning electron microscope (SEM). The SEM objective lens and the light objective lens have a common axis and focal plane, allowing h
10.1109/42.293928	Computer-assisted registration, segmentation, and 3D reconstruction from images of neuronal tissue sections	IEEE Trans. Medical Imaging	Neuroscientists have studied the relationship between nerve cell morphology and function for over a century. To pursue these studies, they need accurate three-dimensional models of nerve cells that facilitate detailed anatomical measurement and the identificat
10.1523/eneuro.0250-18.2018	Central Compensation in Auditory Brainstem after Damaging Noise Exposure	eNeuro	Abstract Noise exposure is one of the most common causes of hearing loss and peripheral damage to the auditory system. A growing literature suggests that the auditory system can compensate for peripheral loss through increased central neural activity. The curr
10.1126/sciadv.1601335	Feedforward and feedback frequency-dependent interactions in a large-scale laminar network of the primate cortex	Science Advances	A large-scale laminar network model sheds light on frequency-dependent interactions in the primate cortex. Interactions between top-down and bottom-up processes in the cerebral cortex hold the key to understanding attentional processes, predictive coding, exec
10.1016/b978-0-12-803784-3.00017-2	Impact of Structural Plasticity on Memory Formation and Decline	The Rewiring Brain	
10.1016/j.pneurobio.2022.102264	Ultrastructural view of astrocyte arborization, astrocyte-astrocyte and astrocyte-synapse contacts, intracellular vesicle-like structures, and mitocho	Progress in neurobiology	The complexity of astrocyte morphology and syncytial coupling through gap junctions are crucial for astrocyte function in the brain. However, the ultrastructural details of astrocyte arborization and interactions between neighboring astrocytes remain unknown. 
10.1101/2025.03.07.642121	Attractor-based models for sequences and pattern generation in neural circuits		Abstract Neural circuits in the brain perform a variety of essential functions, including input classification, pattern completion, and the generation of rhythms and oscillations that support functions such as breathing and locomotion. There is also substantia
10.3389/fninf.2023.1272243	Translating single-neuron axonal reconstructions into meso-scale connectivity statistics in the mouse somatosensory thalamus	Frontiers Neuroinformatics	Characterizing the connectomic and morphological diversity of thalamic neurons is key for better understanding how the thalamus relays sensory inputs to the cortex. The recent public release of complete single-neuron morphological reconstructions enables the a
10.1038/s41467-024-54694-0	Synaptic connectome of the Drosophila circadian clock	bioRxiv	The circadian clock and its output pathways play a pivotal role in optimizing daily processes. To obtain novel insights into how diverse rhythmic physiology and behaviors are orchestrated, we have generated the first comprehensive connectivity map of an animal
10.1007/s00359-014-0910-6	Walking Drosophila align with the e-vector of linearly polarized light through directed modulation of angular acceleration	Journal of Comparative Physiology	Understanding the mechanisms that link sensory stimuli to animal behavior is a central challenge in neuroscience. The quantitative description of behavioral responses to defined stimuli has led to a rich understanding of different behavioral strategies in many
10.1016/j.neuron.2012.09.010	NEUROMODULATION OF NEURONAL CIRCUITS: BACK TO THE FUTURE	Neuron	All nervous systems are subject to neuromodulation. Neuromodulators can be delivered as local hormones, as cotransmitters in projection neurons, and through the general circulation. Because neuromodulators can transform the intrinsic firing properties of circu
10.1007/978-3-319-66709-6_9	A Comparative Study of Local Search Algorithms for Correlation Clustering	Lecture Notes in Computer Science	
10.1038/s44303-024-00045-z	KMnO4/Pb staining allows uranium free imaging of tissue architectures in low vacuum scanning electron microscopy	npj Imaging	Scanning electron microscopy under low-vacuum conditions allows high-resolution imaging of complex cell/tissue architectures in nonconductive specimens. However, the conventional methods for metal staining of biological specimens require harmful uranium compou
10.1101/2025.03.23.644782	Neural Basis of Odometry in Drosophila		Abstract Path integration is a mode of navigation in which travel distance and direction are integrated to calculate position. Estimating travel distance, or ‘odometry,’ requires the summation of translational vectors over time. Although neurons sensitive to t
10.1038/s41598-022-15027-7	Edge-colored directed subgraph enumeration on the connectome	Scientific Reports	Following significant advances in image acquisition, synapse detection, and neuronal segmentation in connectomics, researchers have extracted an increasingly diverse set of wiring diagrams from brain tissue. Neuroscientists frequently represent these wiring di
10.53053/jdaz1963	Full connectome of adult fruit fly completed, with help from citizen scientists	Spectrum	
10.48550/arxiv.2205.13493	<NO TITLE>		Can we use spiking neural networks (SNN) as generative models of multi-neuronal recordings, while taking into account that most neurons are unobserved? Modeling the unobserved neurons with large pools of hidden spiking neurons leads to severely underconstraine
10.1016/j.jphysparis.2005.12.082	Synaptic plasticity, astrocytes and morphological homeostasis.	Journal of Physiology - Paris	Recent discoveries suggest that astrocytes are an integral part of synaptic connections, as they sense and modulate synaptic activity. Moreover, there is evidence that astrocytes change the number of synaptic connections directly via synaptogenic signals or in
10.1371/journal.pcbi.1004584	Computing the Local Field Potential (LFP) from Integrate-and-Fire Network Models	PLoS Comput. Biol.	Leaky integrate-and-fire (LIF) network models are commonly used to study how the spiking dynamics of neural networks changes with stimuli, tasks or dynamic network states. However, neurophysiological studies in vivo often rather measure the mass activity of ne
10.1371/journal.pcbi.1011046	How synaptic strength, short-term plasticity, and input synchrony contribute to neuronal spike output	bioRxiv	Neurons integrate from thousands of synapses whose strengths span an order of magnitude. Intriguingly, in mouse neocortex, the few ‘strong’ synapses are formed between similarly tuned cells, suggesting they determine neuronal spiking output. This raises the qu
10.1371/journal.pone.0060877	Development of a Plastic Embedding Method for Large-Volume and Fluorescent-Protein-Expressing Tissues	PLoS ONE	Fluorescent proteins serve as important biomarkers for visualizing both subcellular organelles in living cells and structural and functional details in large-volume tissues or organs. However, current techniques for plastic embedding are limited in their abili
10.1523/jneurosci.4466-06.2007	Direct Astrocytic Contacts Regulate Local Maturation of Dendritic Spines	Journal of Neuroscience	Astrocytes contribute on both development and function of synapses, but it remains unclear whether direct astrocytic contacts regulate development of individual synapses. Two-photon time-lapse imaging of astrocytic and dendritic protrusive activity revealed th
10.3389/fnana.2011.00029	The Evolution of the Brain, the Human Nature of Cortical Circuits, and Intellectual Creativity	Frontiers in Neuroanatomy	The tremendous expansion and the differentiation of the neocortex constitute two major events in the evolution of the mammalian brain. The increase in size and complexity of our brains opened the way to a spectacular development of cognitive and mental skills.
10.1016/j.bpj.2025.11.005	Tracking the morphological evolution of neuronal dendrites by first-passage analysis	bioRxiv	A high degree of structural complexity arises in dynamic neuronal dendrites due to extensive branching patterns and diverse spine morphologies, which enable the nervous system to adjust function, construct complex input pathways and thereby enhance the computa
10.1016/j.bpj.2010.01.013	Scale-free topology of the CA3 hippocampal network: a novel method to analyze functional neuronal assemblies.	Biophysical Journal	Cognitive mapping functions of the hippocampus critically depend on the recurrent network of the CA3 pyramidal cells. However, it is still not known in detail how network activity patterns emerge, or how they encode information. By using functional multineuron
10.1016/j.celrep.2024.113857	A molecular atlas of adult C. elegans motor neurons reveals ancient diversity delineated by conserved transcription factor codes	Cell Reports	SUMMARY Motor neurons (MNs) constitute an ancient cell type targeted by multiple adult-onset diseases. It is therefore important to define the molecular makeup of adult MNs in animal models and extract organizing principles. Here, we generate a comprehensive m
10.64898/2026.02.14.705915	Distinct NMDA Receptor Pools Determine Diverse Forms of Cortical Plasticity	bioRxiv	NMDA receptors (NMDARs) are well-established as coincidence detectors in Hebbian learning, but this requires postsynaptic localization. Presynaptic NMDARs, however, remain controversial due to limitations of pharmacology and calcium imaging. We therefore disse
10.1007/s12021-013-9205-2	VolRoverN: Enhancing surface and volumetric reconstruction for realistic dynamical simulation of cellular and subcellular function	Neuroinformatics	Establishing meaningful relationships between cellular structure and function requires accurate morphological reconstructions. In particular, there is an unmet need for high quality surface reconstructions to model subcellular and synaptic interactions among n
10.1080/01677063.2017.1391249	Untangling the wiring of the Drosophila visual system: developmental principles and molecular strategies	Journal of neurogenetics	The assembly of neural circuits relies on the accurate establishment of connections between synaptic partners. Precise wiring results from responses that neurons elicit to environmental cues and cell-cell contact events during development. A common design prin
10.1016/j.jneumeth.2016.04.017	Array tomography of physiologically-characterized CNS synapses	Journal of Neuroscience Methods	Background The ability to correlate plastic changes in synaptic physiology with changes in synaptic anatomy has been very limited in the central nervous system because of shortcomings in existing methods for recording the activity of specific CNS synapses and 
10.53053/hrfy1961	New atlas maps neuronal wiring in mouse brain	Spectrum	
10.1016/j.neuron.2016.09.018	The Dynamics of Functional Brain Networks: Integrated Network States during Cognitive Task Performance	Neuron	Higher brain function relies upon the ability to flexibly integrate information across specialized communities of brain regions, however it is unclear how this mechanism manifests over time. In this study, we used time-resolved network analysis of functional m
10.1007/978-3-319-57363-2_17	The Developmental Origin of Cell Type Diversity in the Drosophila Visual System	Decoding Neural Circuit Structure and Fu	
10.1038/s41592-022-01482-7	Viv: multiscale visualization of high-resolution multiplexed bioimaging data on the web	Nature Methods	Nature Methods | VOL 19 | May 2022 | 511–516 | www.nature.com/naturemethods data; Ludovic Autin and Ivan Viola for visualization inspiration and discussion; Jonathan Alberts for extensive help testing the prototype viewer with large trajectories; and Rick Horw
10.1523/jneurosci.1110-04.2004	A Morphological Correlate of Synaptic Scaling in Visual Cortex	Journal of Neuroscience	We studied the response of dendritic spines in the thalamic-recipient zone of rat visual cortex to simple manipulations of the visual environment. We measured the morphologies of a total of 3824 spines located on the basal dendrites of 60 layer 3 pyramidal cel
10.1016/j.biosystems.2018.09.016	The emergent connectome in Caenorhabditis elegans embryogenesis	Biosystems	The relatively new field of connectomics provides us with a unique window into nervous system function. In the model organism Caenorhabditis elegans, this promise is even greater due to the relatively small number of cells (302) in its nervous system. While th
10.1098/rsif.2024.0586	I2Bot: an open-source tool for multi-modal and embodied simulation of insect navigation	bioRxiv	Achieving a comprehensive understanding of animal intelligence demands an integrative approach that acknowledges the interplay between an organism’s brain, body, and environment. Insects like ants, despite their limited computational resources, demonstrate rem
10.1093/g3journal/jkad221	SynLight: a bicistronic strategy for simultaneous active zone and cell labeling in the Drosophila nervous system	G3	Abstract At synapses, chemical neurotransmission mediates the exchange of information between neurons, leading to complex movement, behaviors, and stimulus processing. The immense number and variety of neurons within the nervous system make discerning individu
10.1152/jn.00858.2009	Estimating network parameters from combined dynamics of firing rate and irregularity of single neurons.	Journal of Neurophysiology	High firing irregularity is a hallmark of cortical neurons in vivo, and modeling studies suggest a balance of excitation and inhibition is necessary to explain this high irregularity. Such a balance must be generated, at least partly, from local interconnected
10.1016/j.conb.2019.04.001	Convolutional nets for reconstructing neural circuits from brain images acquired by serial section electron microscopy	Current Opinion in Neurobiology	Neural circuits can be reconstructed from brain images acquired by serial section electron microscopy. Image analysis has been performed by manual labor for half a century, and efforts at automation date back almost as far. Convolutional nets were first applie
10.48550/arxiv.2408.08616	<NO TITLE>		Analysis and visualization of 3D microscopy images pose challenges due to anisotropic axial resolution, demanding volumetric super-resolution along the axial direction. While training a learning-based 3D super-resolution model seems to be a straightforward sol
10.1096/fj.201601039r	Intra‐ and interregional coregulation of opioid genes: broken symmetry in spinal circuits	The FASEB Journal	ABSTRACT Regulation of the formation and rewiring of neural circuits by neuropeptides may require coordinated production of these signaling molecules and their receptors that may be established at the transcriptional level. Here, we address this hypothesis by 
10.3389/fnsys.2025.1683448	Minimization of prediction errors during cerebral embryogenesis and the emergence of agency	Frontiers in Systems Neuroscience	A theory of self-organization in the central nervous system is described, proposing that additive and dissipative synaptodendritic summation leads to synchronous oscillation as the equilibrium state, thereby underpinning a primary mechanism of prediction error
10.1162/netn_a_00455	The exponential distance rule-based network model predicts topology and reveals functionally relevant properties of the Drosophila projectome	Network Neuroscience	Abstract Studying structural brain networks has witnessed significant advancement in recent decades. Findings revealed a geometric principle, the exponential distance rule (EDR) showing that the number of neurons decreases exponentially with the length of thei
10.1109/cvpr.2016.90	Deep Residual Learning for Image Recognition	Computer Vision and Pattern Recognition	Deeper neural networks are more difficult to train. We present a residual learning framework to ease the training of networks that are substantially deeper than those used previously. We explicitly reformulate the layers as learning residual functions with ref
10.1364/boe.4.001978	Volumetric imaging and quantification of cytoarchitecture and myeloarchitecture with intrinsic scattering contrast.	Biomedical Optics Express	We present volumetric imaging and computational techniques to quantify neuronal and myelin architecture with intrinsic scattering contrast. Using spectral / Fourier domain Optical Coherence Microscopy (OCM) and software focus-tracking we validate imaging of ne
10.1523/jneurosci.3255-13.2013	Imaging Neuronal Populations in Behaving Rodents: Paradigms for Studying Neural Circuits Underlying Behavior in the Mammalian Cortex	Journal of Neuroscience	Understanding the neural correlates of behavior in the mammalian cortex requires measurements of activity in awake, behaving animals. Rodents have emerged as a powerful model for dissecting the cortical circuits underlying behavior attributable to the converge
10.1016/s0306-4522(97)00557-5	Postsynaptic pyramidal target selection by descending layer III pyramidal axons: dual intracellular recordings and biocytin filling in slices of rat n	Neuroscience	Paired intracellular recordings in slices of adult rat neocortex with biocytin filling of synaptically connected neurons were used to investigate the pyramidal targets, in layer V, of layer III pyramidal axons. The time-course and sensitivity of excitatory pos
10.1007/s12021-021-09555-2	Towards an Architecture of a Multi-purpose, User-Extendable Reference Human Brain Atlas	Neuroinformatics	Human brain atlas development is predominantly research-oriented and the use of atlases in clinical practice is limited. Here I introduce a new definition of a reference human brain atlas that serves education, research and clinical applications, and is extend
10.1016/bs.mcb.2023.01.013	Serial block-face scanning electron microscopy of Schmidtea mediterranea.	Methods in Cell Biology	The flatworm planarian, Schmidtea mediterranea (Smed) is a master at regenerating and rebuilding whole animals from fragments. A full understanding of Smed's regenerative capabilities requires a high-resolution characterization of organs, tissues, and the adul
10.1038/ncomms6252	Superficial layer pyramidal cells communicate heterogeneously between multiple functional domains of cat primary visual cortex	Nature Communications	The axons of pyramidal neurons in the superficial layers of the neocortex of higher mammals form lateral networks of discrete clusters of synaptic boutons. In primary visual cortex the clusters are reported to link domains that share the same orientation prefe
10.1080/15419060600631474	Regulation of Gap Junction Coupling Through the Neuronal Connexin Cx35 by Nitric Oxide and cGMP	Cell Communication & Adhesion	Gap-junctional coupling among neurons is subject to regulation by a number of neurotransmitters including nitric oxide. We studied the mechanisms by which NO regulates coupling in cells expressing Cx35, a connexin expressed in neurons throughout the central ne
10.1002/(sici)1096-9861(19980706)396:3<351::aid-cne6>3.0.co;2-1	GABAA and GABAC receptors on mammalian rod bipolar cells	The Journal of comparative neurology	Rod bipolar (RB) cells of mammalian retinae receive synapses from different gamma-aminobutyric acid (GABAergic) amacrine cells in the inner plexiform layer (IPL). We addressed the question whether RB cells of the rabbit and of the rat retina express different 
10.3389/fncir.2021.684969	The Drosophila Larval Locomotor Circuit Provides a Model to Understand Neural Circuit Development and Function	Frontiers in Neural Circuits	It is difficult to answer important questions in neuroscience, such as: “how do neural circuits generate behaviour?,” because research is limited by the complexity and inaccessibility of the mammalian nervous system. Invertebrate model organisms offer simpler 
10.3389/fnins.2011.00048	Genetic Approaches to Reveal the Connectivity of Adult-Born Neurons	Frontiers in Neuroscience	Much has been learned about the environmental and molecular factors that influence the division, migration, and programmed cell death of adult-born neurons in the mammalian brain. However, detailed knowledge of the mechanisms that govern the formation and main
10.7554/elife.106686	Cell-specific tools for understanding behavior	eLife	Novel tools that allow neuron-specific investigations of the structure controlling sleep regulation in fruit flies reveal the extent of neuronal heterogeneity.
10.1038/s41467-026-74648-y	Biomimetic ferroelectric-semiconductor transistor enables neuronal multisensory integration	Nature Communications	Human brain seamlessly integrates multisensory stimuli to synthesize complementary information for enhanced perceptions, depending on neural principles of superadditivity, inverse effectiveness, and temporal congruency. Replicating multisensory integration in 
10.1002/glia.22335	Glial glutamate transport modulates dendritic spine head protrusions in the hippocampus	Glia	Abstract Accumulating evidence supports the idea that synapses are tripartite, whereby perisynaptic astrocytes modulate both pre‐ and postsynaptic function. Although some of these features have been uncovered by using electrophysiological methods, less is know
10.1002/cne.25221	Sex‐specific and caste‐specific brain adaptations related to spatial orientation in Cataglyphis ants	The Journal of comparative neurology	Cataglyphis desert ants are charismatic central place foragers. After long‐ranging foraging trips, individual workers navigate back to their nest relying mostly on visual cues. The reproductive caste faces other orientation challenges, i.e. mate finding and co
10.1016/j.cophys.2018.03.009	Emerging roles of mitochondria in synaptic transmission and neurodegeneration	Current Opinion in Physiology	Mitochondria play numerous critical physiological functions in neurons including ATP production, Ca2+ regulation, lipid synthesis, ROS signaling, and the ability to trigger apoptosis. Recently developed technologies, including in vivo 2-photon imaging in awake
10.3791/50783	Preparation of Primary Neurons for Visualizing Neurites in a Frozen-hydrated State Using Cryo-Electron Tomography	Journal of Visualized Experiments	Neurites, both dendrites and axons, are neuronal cellular processes that enable the conduction of electrical impulses between neurons. Defining the structure of neurites is critical to understanding how these processes move materials and signals that support s
10.5772/intechopen.109963	Transcranial Magnetic Stimulation, Connectome and Its Clinical Applications	Advances in Electroencephalography and B	Transcranial magnetic stimulation is an non-invasive method of neuromodulation. It uses magnetic field to induce generation of current for cortical stimulation. It can modulate the altered equilibrium in cortical excitability by magnetic field. Though it is fa
10.1371/journal.pcbi.1013469	Cortical networks with multiple interneuron types generate oscillatory patterns during predictive coding	bioRxiv	Predictive coding (PC) proposes that our brains work as an inference machine, generating an internal model of the world and minimizing predictions errors (i.e., differences between external sensory evidence and internal prediction signals). Theoretical models 
10.1101/2022.07.18.500521	NeuVue: A scalable and customizable framework for electron microscopy proofreading	bioRxiv	Abstract Connectomic reconstruction from large image volumes produces segmentation and synaptic-assignment errors that must be resolved to support downstream analyses. As datasets have grown larger and teams more distributed, proofreading has become a critical
10.1038/s41593-024-01823-z	Multimodal cue integration and learning in a neural representation of head direction	Nature Neuroscience	Navigation requires us to take account of multiple spatial cues with varying levels of informativeness and learn their spatial relationships. Here we investigate this process in the Drosophila head direction system, which functions as a ring attractor and a to
10.1126/sciadv.adi4350	Emergence of co-tuning in inhibitory neurons as a network phenomenon mediated by randomness, correlations, and homeostatic plasticity	Science Advances	Cortical excitatory neurons show clear tuning to stimulus features, but the tuning properties of inhibitory interneurons are ambiguous. While inhibitory neurons have been considered to be largely untuned, some studies show that some parvalbumin-expressing (PV)
10.1038/s41592-019-0501-0	BigStitcher: reconstructing high-resolution image datasets of cleared and expanded samples	Nature Methods	Light-sheet imaging of cleared and expanded samples creates terabyte-sized datasets that consist of many unaligned three-dimensional image tiles, which must be reconstructed before analysis. We developed the BigStitcher software to address this challenge. BigS
10.3389/fncel.2019.00291	The Stability of Glutamatergic Synapses Is Independent of Activity Level, but Predicted by Synapse Size	Frontiers in Cellular Neuroscience	Neuronal activity is thought to drive the remodeling of circuits in the mammalian cerebral cortex. However, its precise function in the underlying formation and elimination of glutamatergic synapses has remained controversial. To clarify the role of activity i
10.1109/tmi.2023.3275209	Data-Driven Morphological Feature Perception of Single Neuron With Graph Neural Network	IEEE Transactions on Medical Imaging	Clarifying the morphological characteristics of neurons can promote the understanding of brain function. However, traditional morphometrics fail to capture the modeling of each point in reconstructed neurons, leading to limited ability to distinguish massive n
10.1016/j.isci.2025.112747	Volume electron microscopy reveals 3D synaptic nanoarchitecture in postmortem human prefrontal cortex	bioRxiv	Synaptic function is directly reflected in quantifiable ultrastructural features using electron microscopy (EM) approaches. This coupling of synaptic function and ultrastructure suggests that in vivo synaptic function can be inferred from EM analysis of ex viv
10.1101/2021.04.08.439043	A neural circuit linking two sugar sensors regulates satiety-dependent fructose drive in Drosophila	bioRxiv	Ingestion of certain sugars leads to activation of fructose sensors within the brain of flies, which then sustain or terminate feeding behavior depending on internal state. Here, we describe a three-part neural circuit that links satiety with fructose sensing.
10.1016/j.neunet.2025.107653	Prediction of functional neural circuits in caenorhabditis elegans based on overlapping community detection	Neural Networks	The identification of functional neural circuits is crucial for understanding brain functions. However, experimental methods are often labor-intensive and resource-intensive. In this study, we modified the BIGCLAM algorithm to detect overlapping communities in
10.1016/j.visres.2015.12.007	Physiological and morphological characterization of ganglion cells in the salamander retina	Vision Research	Retinal ganglion cells (RGCs) integrate visual information from the retina and transmit collective signals to the brain. A systematic investigation of functional and morphological characteristics of various types of RGCs is important to comprehensively underst
10.1534/genetics.117.300294	Sexual Dimorphism and Sex Differences in Caenorhabditis elegans Neuronal Development and Behavior	Genetics	Abstract As fundamental features of nearly all animal species, sexual dimorphisms and sex differences have particular relevance for the development and function of the nervous system. The unique advantages of the nematode Caenorhabditis elegans have allowed th
10.1016/j.neubiorev.2023.105193	From neurotransmitters to networks: Transcending organisational hierarchies with molecular-informed functional imaging	Neuroscience and Biobehavioral Reviews	The human brain exhibits complex interactions across micro, meso-, and macro-scale organisational principles. Recent synergistic multi-modal approaches have begun to link micro-scale information to systems level dynamics, transcending organisational hierarchie
10.1038/s41467-026-69443-8	Feeding decision-making by a single neuron via disparate neurotransmitters	Nature Communications	Animals use gustatory information to decide whether to ingest nutritious substances or avoid toxic ones. Although certain neurons in the gustatory circuits respond to both aversive and appetitive signals, how these neurons resolve inputs with opposing valences
10.3389/fncel.2020.00253	Dopaminergic Modulation of Signal Processing in a Subset of Retinal Bipolar Cells	Frontiers in Cellular Neuroscience	The retina and the olfactory bulb are the gateways to the visual and olfactory systems, respectively, similarly using neural networks to initiate sensory signal processing. Sensory receptors receive signals that are transmitted to neural networks before projec
10.7554/elife.58138	Multiscale cardiac imaging spanning the whole heart and its internal cellular architecture in a small animal model	eLife	Cardiac pumping depends on the morphological structure of the heart, but also on its subcellular (ultrastructural) architecture, which enables cardiac contraction. In cases of congenital heart defects, localized ultrastructural disruptions that increase the ri
10.1101/2025.05.16.654254	Accelerating Neuron Reconstruction with PATHFINDER		Comprehensive mapping of neural connections is essential for understanding brain function. Existing automated methods for connectome reconstruction from high-resolution images of brain tissue introduce errors that require extensive and time-consuming manual co
10.1101/2024.10.23.619891	Convergent olfactory circuits for courtship in                   <i>Drosophila</i>                   revealed by                   <i>ds</i>          		Summary Animals exhibit sex-specific behaviors that are governed by sexually dimorphic circuits. One such behavior in male Drosophila melanogaster , courtship, is regulated by various sensory modalities, including olfaction. Here, we reveal how sexually dimorp
10.1002/cne.901680304	Light and electron microscopy of the ground squirrel retina: Functional considerations	The Journal of comparative neurology	Abstract Light and electron microscopy of Golgi‐impregnated ground squirrel retinas have revealed a range of morphological subtypes of bipolar, amacrine, and ganglion cells. There are at least seven subtypes of bipolar cells. Those subtypes in which the somata
10.1038/ncomms12270	Spatial clustering of tuning in mouse primary visual cortex	Nature Communications	The primary visual cortex of higher mammals is organized into two-dimensional maps, where the preference of cells for stimulus parameters is arranged regularly on the cortical surface. In contrast, the preference of neurons in the rodent appears to be arranged
10.1016/j.cub.2024.06.060	A two-layer neural circuit controls fast forward locomotion in Drosophila.	Current Biology	Fast forward locomotion is critical for animal hunting and escaping behaviors. However, how the underlying neural circuit is wired at synaptic resolution to decide locomotion direction and speed remains poorly understood. Here, we identified in the ventral ner
10.1038/s41598-021-91250-y	Energy constraints on brain network formation	Scientific Reports	Energy constraints are a fundamental limitation of the brain, which is physically embedded in a restricted space. The collective dynamics of neurons through connections enable the brain to achieve rich functionality, but building connections and maintaining ac
10.1371/journal.pcbi.1005217	Creating High-Resolution Multiscale Maps of Human Tissue Using Multi-beam SEM	PLoS Comput. Biol.	Multi-beam scanning electron microscopy (mSEM) enables high-throughput, nano-resolution imaging of macroscopic tissue samples, providing an unprecedented means for structure-function characterization of biological tissues and their cellular inhabitants, seamle
10.64898/2026.06.06.730610	Molecular and ultrastructural characterization of the intramuscular nerve cords of the octopus arm	bioRxiv	Cephalopod arms are controlled by a distributed peripheral nervous system comprising the axial nerve cord (ANC), subacetabular ganglia associated with each sucker, four longitudinal intramuscular nerve cords (INCs) embedded within the arm musculature and obliq
10.1371/journal.pcbi.1005576	Mechanisms underlying a thalamocortical transformation during active tactile sensation	PLoS Comput. Biol.	During active somatosensation, neural signals expected from movement of the sensors are suppressed in the cortex, whereas information related to touch is enhanced. This tactile suppression underlies low-noise encoding of relevant tactile features and the brain
10.1016/j.yfrne.2024.101157	Endocrine disrupting effects on morphological synaptic plasticity.	Frontiers in neuroendocrinology (Print)	Neural regulation of the homeostasis depends on healthy synaptic function. Adaptation of synaptic functions to physiological needs manifests in various forms of synaptic plasticity (SP), regulated by the normal hormonal regulatory circuits. During the past sev
10.53053/pvxo1692	Worms help untangle brain structure/function mystery	The Transmitter	
10.1080/01677063.2017.1359834	The power of projectomes: genetic mosaic labeling in the larval zebrafish brain reveals organizing principles of sensory circuits	Journal of neurogenetics	In no vertebrate species do we possess an accurate, comprehensive tally of neuron types in the brain. This is in no small part due to the vast diversity of neuronal types that comprise complex vertebrate nervous systems. A fundamental goal of neuroscience is t
10.3389/fnana.2018.00095	Verifying, Challenging, and Discovering New Synapses Among Fully EM-Reconstructed Neurons in the Leech Ganglion	bioRxiv	Neural circuits underpin the production of animal behavior, largely based upon the precise pattern of synaptic connectivity among the neurons involved. For large numbers of neurons, determining such “connectomes” by direct physiological means is difficult, as 
10.3389/fmolb.2024.1396587	RNAi-dependent expression of sperm genes in ADL chemosensory neurons is required for olfactory responses in Caenorhabditis elegans	Frontiers in Molecular Biosciences	Environmental conditions experienced early in the life of an animal can result in gene expression changes later in its life history. We have previously shown that C. elegans animals that experienced the developmentally arrested and stress resistant dauer stage
10.1109/ijcnn.2012.6252786	Recurrent competitive networks can learn locally excitatory topologies	IEEE International Joint Conference on N	A common form of neural network consists of spatially arranged neurons, with weighted connections between the units providing both local excitation and long-range or global inhibition. Such networks, known as soft-winner-take-all networks or lateral-inhibition
