10.1101/2020.04.08.032706	Cortical Hierarchy, Dual Counterstream Architecture and The Importance of Top-Down Generative Networks	bioRxiv	Hierarchy is a major organizational principle of the cortex and underscores modern computational theories of cortical function. The local microcircuit amplifies long-distance inter-areal input, which show distance-dependent changes in their laminar profiles. S
10.1002/dneu.22705	Queen Dominance May Reduce Worker Mushroom Body Size in a Social Bee	Developmental Neurobiology	The mushroom body (MB) is an area of the insect brain involved in learning, memory, and sensory integration. Here, we used the sweat bee Megalopta genalis (Halictidae) to test for differences between queens and workers in the volume of the MB calyces. We used 
10.1007/s12021-011-9112-3	Axonal Reconstructions Going Live	Neuroinformatics	The cellular and circuit mechanisms of experience-dependent plasticity and repair in the mammalian neocortex are the subject of intensive study. Axonal networks and their synapses are of particular interest as they play a key role in numerous neurological dise
10.3389/fnagi.2023.1146245	Violation of the ultrastructural size principle in the dorsolateral prefrontal cortex underlies working memory impairment in the aged common marmoset 	Frontiers in Aging Neuroscience	Morphology and function of the dorsolateral prefrontal cortex (dlPFC), and corresponding working memory performance, are affected early in the aging process, but nearly half of aged individuals are spared of working memory deficits. Translationally relevant mo
10.1038/nn.2353	High sensitivity rod photoreceptor input to the blue-yellow color opponent pathway in macaque retina	Nature Neuroscience	Small bistratified cells (SBCs) in the primate retina carry a major blue-yellow opponent signal to the brain. We found that SBCs also carry signals from rod photoreceptors, with the same sign as S cone input. SBCs exhibited robust responses under low scotopic 
10.1016/j.cois.2023.101104	Internal state-dependent modulation of olfactory responses: a tale of dopamine neurons in the adult Drosophila mushroom body.	Current Opinion in Insect Science	Olfaction is a vital sense that insects use to forage and interact with each other. When an insect smells an odor, its nervous system processes the odor information and transforms it into an appropriate behavioral decision. Olfactory processing and transformat
10.1162/netn.a.26	Brain rewiring during development: A comparative analysis of larval and adult Drosophila melanogaster connectomes	Network Neuroscience	Abstract The brain’s ability to undergo complex rewiring during development is a fascinating aspect of neuroscience. This study conducts a detailed comparison of Drosophila melanogaster’s brain networks during larval and adult stages, revealing significant cha
10.1038/s41380-024-02521-9	Active forgetting and neuropsychiatric diseases	Molecular Psychiatry	Recent and pioneering animal research has revealed the brain utilizes a variety of molecular, cellular, and network-level mechanisms used to forget memories in a process referred to as “active forgetting”. Active forgetting increases behavioral flexibility and
10.1101/2023.03.15.532611	The structure and function of neural connectomes are shaped by a small number of design principles	bioRxiv	The map of synaptic connectivity among neurons in the brain shapes the computations that neural circuits may perform. Inferring the design principles of neural connectomes is, therefore, fundamental for understanding brain development and architecture, neural 
10.1002/1098-1063(2000)10:5<501::aid-hipo1>3.0.co;2-t	Overview on the structure, composition, function, development, and plasticity of hippocampal dendritic spines	Hippocampus	There has been an explosion of new information on the neurobiology of dendritic spines in synaptic signaling, integration, and plasticity. Novel imaging and analytical techniques have provided important new insights into dendritic spine structure and function.
10.1371/journal.pone.0069373	Structure-Dynamics Relationships in Bursting Neuronal Networks Revealed Using a Prediction Framework	PLoS ONE	The question of how the structure of a neuronal network affects its functionality has gained a lot of attention in neuroscience. However, the vast majority of the studies on structure-dynamics relationships consider few types of network structures and assess l
10.1242/jeb.149369	Transgenic line for the identification of cholinergic release sites in Drosophila melanogaster	Journal of Experimental Biology	ABSTRACT The identification of neurotransmitter type used by a neuron is important for the functional dissection of neuronal circuits. In the model organism Drosophila melanogaster, several methods for discerning the neurotransmitter systems are available. Her
10.1016/j.neuron.2013.09.024	Sensory experience shapes the development of the visual system’s first synapse	Neuron	Summary Specific connectivity patterns among neurons create the basic architecture underlying parallel processing in our nervous system. Here we focus on the visual system’s first synapse to examine the structural and functional consequences of sensory depriva
10.1101/378414	Acetic acid activates distinct taste pathways in Drosophila to elicit opposing, state-dependent feeding responses	bioRxiv	Taste circuits are genetically determined to elicit an innate appetitive or aversive response, ensuring that animals consume nutritious foods and avoid the ingestion of toxins. We have examined the response of the fruit fly Drosophila melanogaster to acetic ac
10.1371/journal.pcbi.1005888	Specific excitatory connectivity for feature integration in mouse primary visual cortex	bioRxiv	Local excitatory connections in mouse primary visual cortex (V1) are stronger and more prevalent between neurons that share similar functional response features. However, the details of how functional rules for local connectivity shape neuronal responses in V1
10.1038/s41386-022-01374-6	Adaptive control of synaptic plasticity integrates micro- and macroscopic network function	Neuropsychopharmacology	Synaptic plasticity configures interactions between neurons and is therefore likely to be a primary driver of behavioral learning and development. How this microscopic-macroscopic interaction occurs is poorly understood, as researchers frequently examine model
10.1529/biophysj.108.129874	Receptor actions of synaptically released glutamate: the role of transporters on the scale from nanometers to microns	Biophysical Journal	Actions of the excitatory neurotransmitter glutamate inside and outside the synaptic cleft determine the activity of neural circuits in the brain. However, to what degree local glutamate transporters affect these actions on a sub-micron scale remains poorly un
10.1073/pnas.1613184113	Network architecture of the cerebral nuclei (basal ganglia) association and commissural connectome	Proceedings of the National Academy of S	Significance The cerebral nuclei together with the cerebral cortex form the cerebral hemispheres that are critically important for the control of voluntary behavior and motivation. Network analysis of microscopic connectional data collected since the 1970s in 
10.1038/s41598-018-30565-9	Delay-Induced Multistability and Loop Formation in Neuronal Networks with Spike-Timing-Dependent Plasticity	Scientific Reports	Spike-timing-dependent plasticity (STDP) adjusts synaptic strengths according to the precise timing of pre- and postsynaptic spike pairs. Theoretical and computational studies have revealed that STDP may contribute to the emergence of a variety of structural a
10.1162/netn_a_00069	Computation is concentrated in rich clubs of local cortical networks	Network Neuroscience	To understand how neural circuits process information, it is essential to identify the relationship between computation and circuit organization. Rich clubs, highly interconnected sets of neurons, are known to propagate a disproportionate amount of information
10.1016/j.neuron.2008.12.003	Similarity Effect and Optimal Control of Multiple-Choice Decision Making	Neuron	SUMMARY Decision making with several choice options is central to cognition. To elucidate the neural mechanisms of such decisions, we investigated a recurrent cortical circuit model in which fluctuating spiking neural dynamics underlie trial-by-trial stochasti
10.1523/jneurosci.20-05-01893.2000	Effects of Dopamine Depletion on Visual Sensitivity of Zebrafish	Journal of Neuroscience	The visual sensitivity of zebrafish in which the retinal dopaminergic interplexiform cells (DA-IPCs) were destroyed by 6-hydroxydopamine was measured behaviorally. During the first 6–8 min of dark adaptation, visual thresholds of DA-IPC-depleted animals were s
10.1371/journal.pone.0285686	Contrast normalization affects response time-course of visual interneurons	PLoS ONE	In natural environments, light intensities and visual contrasts vary widely, yet neurons have a limited response range for encoding them. Neurons accomplish that by flexibly adjusting their dynamic range to the statistics of the environment via contrast normal
10.1038/s41598-024-78448-6	Nonnegative matrix factorization for analyzing state dependent neuronal network dynamics in calcium recordings	Scientific Reports	Calcium imaging allows recording from hundreds of neurons in vivo with the ability to resolve single cell activity. Evaluating and analyzing neuronal responses, while also considering all dimensions of the data set to make specific conclusions, is extremely di
10.1101/054312	High-throughput mapping of single neuron projections by sequencing of barcoded RNA	bioRxiv	Neurons transmit information to distant brain regions via long-range axonal projections. In the mouse, area-to-area connections have only been systematically mapped using bulk labeling techniques, which obscure the diverse projections of intermingled single ne
10.1016/j.conb.2009.09.003	Optical probing of neuronal ensemble activity.	Current Opinion in Neurobiology	Neural computations are implemented in densely interconnected networks of excitable neurons as temporal sequences of coactive neuronal ensembles. Ensemble activity is produced by the interaction of external stimuli with internal states but has been difficult t
10.1186/s12915-023-01696-x	An intelligent workflow for sub-nanoscale 3D reconstruction of intact synapses from serial section electron tomography	BMC Biology	Background As an extension of electron tomography (ET), serial section electron tomography (serial section ET) aims to align the tomographic images of multiple thick tissue sections together, to break through the volume limitation of the single section and pre
10.1016/j.celrep.2020.108391	Statistical Laws of Protein Motion in Neuronal Dendritic Trees	Cell Reports	Summary Across their dendritic trees, neurons distribute thousands of protein species that are necessary for maintaining synaptic function and plasticity and that need to be produced continuously and trafficked to their final destination. As each dendritic bra
10.1101/657346	High-throughput transmission electron microscopy with automated serial sectioning	bioRxiv	Transmission electron microscopy (TEM) is an essential tool for studying cells and molecules. We present a tape-based, reel-to-reel pipeline that combines automated serial sectioning with automated high-throughput TEM imaging. This acquisition platform provide
10.1038/s41583-022-00663-9	The plasticitome of cortical interneurons	Nature Reviews Neuroscience	Hebb postulated that, to store information in the brain, assemblies of excitatory neurons coding for a percept are bound together via associative long-term synaptic plasticity. In this view, it is unclear what role, if any, is carried out by inhibitory interne
10.1109/tip.2026.3707792	vSTMD: Visual Motion Detection for Extremely Tiny Target at Various Velocities	IEEE Transactions on Image Processing	Visual motion detection for extremely tiny (ET-) targets is challenging, due to their category-independent nature and the scarcity of visual cues, which often incapacitate mainstream feature-based models. Natural architectures with rich interpretability offer 
10.1038/nrn3783	Retinal bipolar cells: elementary building blocks of vision	Nature Reviews Neuroscience	Retinal bipolar cells are the first 'projection neurons' of the vertebrate visual system — all of the information needed for vision is relayed by this intraretinal connection. Each of the at least 13 distinct types of bipolar cells systematically transforms th
10.1016/j.cell.2023.03.025	Pyramidal neurons form active, transient, multilayered circuits perturbed by autism-associated mutations at the inception of neocortex	Cell	Summary Cortical circuits are composed predominantly of pyramidal-to-pyramidal neuron connections, yet their assembly during embryonic development is not well understood. We show that mouse embryonic Rbp4-Cre cortical neurons, transcriptomically closest to lay
10.1017/s1431927620024745	Retarding Field Integrated Fluorescence and Electron Microscope	Microscopy and Microanalysis	Abstract The authors present the application of a retarding field between the electron objective lens and sample in an integrated fluorescence and electron microscope. The retarding field enhances signal collection and signal strength in the electron microscop
10.1038/s41593-024-01630-6	Unsupervised Restoration of a Complex Learned Behavior After Large-Scale Neuronal Perturbation	Nature Neuroscience	Reliable execution of precise behaviors requires that brain circuits are resilient to variations in neuronal dynamics. Genetic perturbation of the majority of excitatory neurons in HVC, a brain region involved in song production, in adult songbirds with stereo
10.1371/journal.pbio.3003330	Neuropeptide-mediated synaptic plasticity regulates context-dependent mating behaviors in Drosophila	PLoS Biology	Neuropeptides play crucial roles in regulating context-dependent behaviors, but the underlying mechanisms remain elusive. We investigate the role of the neuropeptide SIFa and its receptor SIFaR in regulating two distinct mating duration behaviors in male Droso
10.1101/gad.248245.114	So many pieces, one puzzle: cell type specification and visual circuitry in flies and mice	Genes & Development	The visual system is a powerful model for probing the development, connectivity, and function of local and long-range neural circuits. Here, Wernet et al. review recent progress in the molecular genetic dissection of visual circuitry in Drosophila and mice, wi
10.1016/j.celrep.2025.115374	Astrocyte glypican 5 regulates synapse maturation and stabilization	Cell Reports	SUMMARY The maturation and stabilization of appropriate synaptic connections is a vital step in neural circuit development; however, the molecular signals underlying these processes are not fully understood. We show that astrocytes, through production of glypi
10.1152/jn.00950.2006	Topological determinants of epileptogenesis in large-scale structural and functional models of the dentate gyrus derived from experimental data.	Journal of Neurophysiology	In temporal lobe epilepsy, changes in synaptic and intrinsic properties occur on a background of altered network architecture resulting from cell loss and axonal sprouting. Although modeling studies using idealized networks indicated the general importance of 
10.1016/j.conb.2008.08.009	Polysynaptic subcircuits in the neocortex: spatial and temporal diversity.	Current Opinion in Neurobiology	Inhibitory pathways in the neocortex display a variety of temporal and spatial patterns, maintaining a dynamic balance with excitatory synaptic activity. Recent studies have revealed prevalent polysynaptic subcircuits within the neocortical microcircuitry. The
10.1016/j.gpb.2018.11.005	Functional Neuroimaging in the New Era of Big Data	Genomics, Proteomics & Bioinformatics	The field of functional neuroimaging has substantially advanced as a big data science in the past decade, thanks to international collaborative projects and community efforts. Here we conducted a literature review on functional neuroimaging, with focus on thre
10.1371/journal.pone.0245587	The Snail transcription factor CES-1 regulates glutamatergic behavior in C. elegans	PLoS ONE	Regulation of AMPA-type glutamate receptor (AMPAR) expression and function alters synaptic strength and is a major mechanism underlying synaptic plasticity. Although transcription is required for some forms of synaptic plasticity, the transcription factors tha
10.1126/sciadv.adh2301	Developmental emergence of sleep rhythms enables long-term memory in Drosophila	Science Advances	In adulthood, sleep-wake rhythms are one of the most prominent behaviors under circadian control. However, during early life, sleep is spread across the 24-hour day. The mechanism through which sleep rhythms emerge, and consequent advantage conferred to a juve
10.1371/journal.pone.0138947	Dynamics of Competition between Subnetworks of Spiking Neuronal Networks in the Balanced State	PLoS ONE	We explore and analyze the nonlinear switching dynamics of neuronal networks with non-homogeneous connectivity. The general significance of such transient dynamics for brain function is unclear; however, for instance decision-making processes in perception and
10.3109/01913123.2015.1042609	Three-Dimensional Electron Microscopy Reconstruction of Degenerative Dopaminergic Neurons Surrounded by Activated Microglia in Substantia Nigra	Ultrastructural Pathology	There is an urgent need to investigate the reason for the pathogenic mechanism of intractable central neurological diseases such as Parkinson's disease. It has been reported that the activation of microglial cells is involved in the pathology of these diseases
10.1093/cercor/bhac363	The fractal brain: scale-invariance in structure and dynamics	Cerebral Cortex	Abstract The past 40 years have witnessed extensive research on fractal structure and scale-free dynamics in the brain. Although considerable progress has been made, a comprehensive picture has yet to emerge, and needs further linking to a mechanistic account 
10.1101/294835	Functional selectivity and specific connectivity of inhibitory neurons in primary visual cortex	bioRxiv	In the cerebral cortex, the interaction of excitatory and inhibitory synaptic inputs shapes the responses of neurons to sensory stimuli, stabilizes network dynamics1 and improves the efficiency and robustness of the neural code2–4. Excitatory neurons receive i
10.1371/journal.pcbi.1012156	Cooperative coding of continuous variables in networks with sparsity constraint	bioRxiv	A hallmark of biological and artificial neural networks is that neurons tile the range of continuous sensory inputs and intrinsic variables with overlapping responses. It is characteristic for the underlying recurrent connectivity in the cortex that neurons wi
10.7554/elife.31373	Oxytocin signaling in the medial amygdala is required for sex discrimination of social cues	bioRxiv	The neural control of social behaviors in rodents requires the encoding of pheromonal cues by the vomeronasal system. Here we show that the typical preference of male mice for females is eliminated in mutants lacking oxytocin, a neuropeptide modulating social 
10.1186/s13024-023-00634-3	Axonal energy metabolism, and the effects in aging and neurodegenerative diseases	Molecular Neurodegeneration	Human studies consistently identify bioenergetic maladaptations in brains upon aging and neurodegenerative disorders of aging (NDAs), such as Alzheimer’s disease, Parkinson’s disease, Huntington’s disease, and Amyotrophic lateral sclerosis. Glucose is the majo
10.7554/elife.31755	Pre-post synaptic alignment through neuroligin-1 tunes synaptic transmission efficiency	eLife	The nanoscale organization of neurotransmitter receptors regarding pre-synaptic release sites is a fundamental determinant of the synaptic transmission amplitude and reliability. How modifications in the pre- and post-synaptic machinery alignments affects syna
10.1101/838953	Synapsin Is Required for Dense Core Vesicle Capture and cAMP-Dependent Neuropeptide Release	Journal of Neuroscience	Release of neuropeptides from dense core vesicles (DCVs) is essential for neuromodulation. Compared with the release of small neurotransmitters, much less is known about the mechanisms and proteins contributing to neuropeptide release. By optogenetics, behavio
10.1002/cne.23787	Cerebellar premotor output neurons collateralize to innervate the cerebellar cortex	The Journal of comparative neurology	Motor commands computed by the cerebellum are hypothesized to use corollary discharge, or copies of outgoing commands, to accelerate motor corrections. Identifying sources of corollary discharge, therefore, is critical for testing this hypothesis. Here we veri
10.1007/s12264-021-00646-3	Sequencing-Based High-Throughput Neuroanatomy: From Mapseq to Bricseq and Beyond	Neuroscience Bulletin	
10.1016/j.biomaterials.2020.120559	How is flexible electronics advancing neuroscience research?	Biomaterials	Innovative neurotechnology must be leveraged to experimentally answer the multitude of pressing questions in modern neuroscience. Driven by the desire to address the existing neuroscience problems with newly engineered tools, we discuss in this review the bene
10.7554/elife.80660	A searchable image resource of Drosophila GAL4 driver expression patterns with single neuron resolution	eLife	Precise, repeatable genetic access to specific neurons via GAL4/UAS and related methods is a key advantage of Drosophila neuroscience. Neuronal targeting is typically documented using light microscopy of full GAL4 expression patterns, which generally lack the 
10.1016/j.neuron.2011.12.009	Observations on clustered synaptic plasticity and highly structured input patterns.	Neuron	In this issue of Neuron, Makino and Malinow and Kleindienst et al. present evidence of a behaviorally induced form of synaptic plasticity that would encourage the development of fine-scale structured input patterns and the binding of features within single neu
10.1126/scirobotics.adv4408	Artificial Embodied Circuits Uncover Neural Architectures of Vertebrate Visuomotor Behaviors	Sci. Robotics	Brains evolve within specific sensory and physical environments, yet neuroscience has traditionally focused on studying neural circuits in isolation. Understanding of their function requires integrative brain-body testing in realistic contexts. To investigate 
10.64898/2025.12.19.695176	Single-cell perturbations reveal adaptive, stimulus-dependent recurrence in visual cortex	bioRxiv	Cortical circuits are proposed to amplify weak sensory inputs but transition to feature competition during strong drive. However, the evidence for this is scarce in cortices with a functional, modular organization, such as in primates and carnivores, where nei
10.1007/978-3-540-71512-2_3	Connectivity and Dynamics in Local Cortical Networks	Understanding Complex Systems	
10.1101/2025.05.07.652608	A theory and recipe to construct general and biologically plausible integrating continuous attractor neural networks		Abstract Across the brain, circuits with continuous attractor dynamics underpin the representation and storage in memory of continuous variables for motor control, navigation, and mental computations. The represented variables have various dimensions and topol
10.1016/j.cub.2017.08.068	Early pheromone experience modifies a synaptic activity to influence adult pheromone-responses of C. elegans	Current Biology	SUMMARY Experiences during early development can influence neuronal functions and modulate adult behaviors [1, 2]. However, the molecular mechanisms underlying the long-term behavioral effects of these early experiences are not fully understood. The C. elegans
10.1016/j.conb.2019.07.007	Constraining computational models using electron microscopy wiring diagrams.	Current Opinion in Neurobiology	Numerous efforts to generate "connectomes," or synaptic wiring diagrams, of large neural circuits or entire nervous systems are currently underway. These efforts promise an abundance of data to guide theoretical models of neural computation and test their pred
10.1101/2022.09.20.508558	Odorant Mixture Separation in Drosophila Early Olfactory System	bioRxiv	Abstract Natural odorant scenes are complex landscapes comprising mixtures of volatile compounds. It was previously proposed that the Antennal Lobe circuit recovers the odorant identity in a concentration-invariant manner via divisive normalization of Local Ne
10.1016/j.neuroimage.2013.02.005	Continuously tracing brain-wide long-distance axonal projections in mice at a one-micron voxel resolution	NeuroImage	Revealing neural circuit mechanisms is critical for understanding brain functions. Significant progress in dissecting neural connections has been made using optical imaging with fluorescence labels, especially in dissecting local connections. However, acquirin
10.7554/elife.45636	Closed-loop optogenetic activation of peripheral or central neurons modulates feeding in freely moving Drosophila	eLife	Manipulating feeding circuits in freely moving animals is challenging, in part because the timing of sensory inputs is affected by the animal’s behavior. To address this challenge in Drosophila, we developed the Sip-Triggered Optogenetic Behavior Enclosure (‘S
10.1146/annurev.neuro.30.051606.094345	Neuron-glial interactions in blood-brain barrier formation.	Annual Review of Neuroscience	The blood brain barrier (BBB) evolved to preserve the microenvironment of the highly excitable neuronal cells to allow for action potential generation and propagation. Intricate molecular interactions between two main cell types, the neurons and the glial cell
10.1002/cne.23234	Synaptic alterations in the rTg4510 mouse model of tauopathy	The Journal of comparative neurology	Synapse loss, rather than the hallmark amyloid‐β (Aβ) plaques or tau‐filled neurofibrillary tangles (NFT), is considered the most predictive pathological feature associated with cognitive status in the Alzheimer's disease (AD) brain. The role of Aβ in synapse 
10.1002/cne.20338	Transgenic mice expressing a fluorescent in vivo label in a distinct subpopulation of neocortical layer 5 pyramidal cells	The Journal of comparative neurology	Abstract The neuronal components of cortical circuits have been characterized on the basis of their morphological and functional properties, and further refined by correlation of marker proteins with particular cell types. This latter approach has been very fr
10.1113/jp288557	A deep learning‐enabled toolkit for the 3D segmentation of ventricular cardiomyocytes	Journal of Physiology	Segmentation of cardiomyocytes in microscopic 3D volumes is key to our understanding of cardiac (patho‐)physiology; however, it poses substantial experimental and analytical challenges. Therefore, researchers often resort to inferring 3D information from 2D se
10.1017/s0952523806230219	In vivo development of retinal ON-bipolar cell axonal terminals visualized in nyx::MYFP transgenic zebrafish.	Visual Neuroscience	Axonal differentiation of retinal bipolar cells has largely been studied by comparing the morphology of these interneurons in fixed tissue at different ages. To better understand how bipolar axonal terminals develop in vivo , we imaged fluorescently labeled ce
10.1162/neco_a_00987	Cortical Spike Synchrony as a Measure of Input Familiarity	Neural Computation	Spike synchrony, which occurs in various cortical areas in response to specific perception, action, and memory tasks, has sparked a long-standing debate on the nature of temporal organization in cortex. One prominent view is that this type of synchrony facilit
10.1167/jov.26.1.1	Mapping the visual cortex with Zebra noise and wavelets	Journal of Vision	Studies of the early visual system often require characterizing the visual preferences of large populations of neurons. This task typically requires multiple stimuli such as sparse noise and drifting gratings, each of which probes only a limited set of visual 
10.1038/s41467-023-36644-4	Asymmetric activity of NetrinB controls laterality of the Drosophila brain	Nature Communications	Left-Right (LR) asymmetry of the nervous system is widespread across animals and is thought to be important for cognition and behaviour. But in contrast to visceral organ asymmetry, the genetic basis and function of brain laterality remain only poorly characte
10.1093/cercor/bhp152	Cell-type specific properties of pyramidal neurons in neocortex underlying a layout that is modifiable depending on the cortical area.	Cerebral Cortex	To understand sensory representation in cortex, it is crucial to identify its constituent cellular components based on cell-type-specific criteria. With the identification of cell types, an important question can be addressed: to what degree does the cellular 
10.1242/jeb.246182	The processing of proprioceptive signals in distributed networks: insights from insect motor control.	Journal of Experimental Biology	The integration of sensory information is required to maintain body posture and to generate robust yet flexible locomotion through unpredictable environments. To anticipate required adaptations in limb posture and enable compensation of sudden perturbations, a
10.64898/2026.07.13.738355	SparseSeg: Target-Conditioned Discovery Segmentation of Cryo-Volume Electron Microscopy Under Sparse Annotation	bioRxiv	Abstract Cryo-volume electron microscopy (cryo-vEM) enables near-native visualization of cellular ultrastructure, but its broad use is limited by low image contrast and the high cost of dense voxel-level annotation. Existing automated segmentation methods ofte
10.1016/j.neuroimage.2013.10.036	3D BrainCV: Simultaneous visualization and analysis of cells and capillaries in a whole mouse brain with one-micron voxel resolution	NeuroImage	Systematic cellular and vascular configurations are essential for understanding fundamental brain anatomy and metabolism. We demonstrated a 3D brainwide cellular and vascular (called 3D BrainCV) visualization and quantitative protocol for a whole mouse brain. 
10.1016/j.neuroscience.2023.05.032	Astrocyte calcium signaling shifts the polarity of presynaptic plasticity.	Neuroscience	Astrocytes have been increasingly acknowledged to play active roles in regulating synaptic transmission and plasticity. Through a variety of metabotropic and ionotropic receptors expressed on their surface, astrocytes detect extracellular neurotransmitters, an
10.1093/cercor/bhac246	Strong and reliable synaptic communication between pyramidal neurons in adult human cerebral cortex	Cerebral Cortex	Abstract Synaptic transmission constitutes the primary mode of communication between neurons. It is extensively studied in rodent but not human neocortex. We characterized synaptic transmission between pyramidal neurons in layers 2 and 3 using neurosurgically 
10.3390/ijms20143479	Development and Applications of Superfolder and Split Fluorescent Protein Detection Systems in Biology	International Journal of Molecular Scien	Molecular engineering of the green fluorescent protein (GFP) into a robust and stable variant named Superfolder GFP (sfGFP) has revolutionized the field of biosensor development and the use of fluorescent markers in diverse area of biology. sfGFP-based self-as
10.1177/0271678x241257887	Spreading depolarization causes reversible neuronal mitochondria fragmentation and swelling in healthy, normally perfused neocortex	bioRxiv	Mitochondrial function is tightly linked to morphology, and fragmentation of dendritic mitochondria during noxious conditions suggests loss of function. In the normoxic cortex, spreading depolarization (SD) is a phenomenon underlying migraine aura. It is unkno
10.1371/journal.pcbi.1002408	Impact of Network Structure and Cellular Response on Spike Time Correlations	PLoS Comput. Biol.	Novel experimental techniques reveal the simultaneous activity of larger and larger numbers of neurons. As a result there is increasing interest in the structure of cooperative – or correlated – activity in neural populations, and in the possible impact of suc
10.1038/nature04783	Experience-dependent and cell-type-specific spine growth in the neocortex	Nature	Functional circuits in the adult neocortex adjust to novel sensory experience, but the underlying synaptic mechanisms remain unknown. Growth and retraction of dendritic spines with synapse formation and elimination could change brain circuits. In the apical tu
10.1186/s13064-018-0103-z	Neural circuits driving larval locomotion in Drosophila	Neural Development	More than 30 years of studies into Drosophila melanogaster neurogenesis have revealed fundamental insights into our understanding of axon guidance mechanisms, neural differentiation, and early cell fate decisions. What is less understood is how a group of neur
10.1073/pnas.1701078114	Contacts between the endoplasmic reticulum and other membranes in neurons	Proceedings of the National Academy of S	Significance The cytoplasm of eukaryotic cells is compartmentalized by intracellular membranes that define subcellular organelles. One of these organelles, the endoplasmic reticulum, forms a continuous network of tubules and cisternae that extends throughout a
10.1038/s41592-024-02585-z	Enabling Global Image Data Sharing in the Life Sciences	Nature Methods	Despite the importance of imaging in biological and medical research, a large body of informative and precious image data never sees the light of day. To ensure scientific rigor as well as the reuse of data for scientific discovery, image data need to be made 
10.1007/978-0-387-77232-5_2	The Role of Glutamate Transporters in Synaptic Transmission	Structural And Functional Organization O	
10.1101/2025.11.07.687160	A unified model of short- and long-term plasticity: Effects on network connectivity and information capacity	bioRxiv	Activity-dependent synaptic plasticity is a fundamental learning mechanism that shapes the connectivity and activity of neural circuits. Existing computational models of Spike-Timing-Dependent Plasticity (STDP) capture long-term synaptic changes with varying d
10.1126/science.adq5233	Norepinephrine changes behavioral state through astroglial purinergic signaling	Science	Both neurons and glia communicate through diffusible neuromodulators; however, how neuron-glial interactions in such neuromodulatory networks influence circuit computation and behavior is unclear. During futility-induced behavioral transitions in the larval ze
10.1002/advs.202517738	SKOOTS: Skeleton‐Oriented Object Segmentation for Mitochondria in High‐Resolution Cochlear EM Datasets	Advancement of science	Segmenting individual instances of mitochondria from imaging datasets can provide rich quantitative information, but manual segmentation is prohibitively time‐consuming—prompting the development of automated algorithms based on deep neural networks. Existing s
10.1016/j.tics.2017.05.010	Mechanisms of Connectome Development.	Trends in Cognitive Sciences	At the centenary of D'Arcy Thompson's seminal work 'On Growth and Form', pioneering the description of principles of morphological changes during development and evolution, recent experimental advances allow us to study change in anatomical brain networks. Her
10.1101/2022.07.12.499686	Spatiotemporal properties of glutamate input support direction selectivity in the dendrites of retinal starburst amacrine cells	bioRxiv	The asymmetric summation of kinetically distinct glutamate inputs across the dendrites of retinal “starburst” amacrine cells is proposed to underlie their direction selective properties, but experimentally verifying input kinetics has been a challenge. Here, w
10.1371/journal.pone.0002817	High-Resolution, In Vivo Magnetic Resonance Imaging of Drosophila at 18.8 Tesla	PLoS ONE	High resolution MRI of live Drosophila was performed at 18.8 Tesla, with a field of view less than 5 mm, and administration of manganese or gadolinium-based contrast agents. This study demonstrates the feasibility of MR methods for imaging the fruit fly Drosop
10.1111/j.1601-183x.2011.00729.x	Silencing synaptic communication between random interneurons during Drosophila larval locomotion	Genes, Brain and Behavior	Genetic manipulation of individual neurons provides a powerful approach toward understanding their contribution to stereotypic behaviors. We describe and evaluate a method for identifying candidate interneurons and associated neuropile compartments that mediat
10.1002/cne.70142	Unexpected Evolutionary Divergence of Tachykinin‐Positive Neurons Innervating the Central Complex in Hexapods	The Journal of comparative neurology	The central complex comprises an assemblage of midline‐spanning neuropils in the brain of insects that play a key role in goal‐directed orientation and navigation vector calculation. The central complex consists of layers of tangential input neurons that conta
10.1002/cpns.16	Automatic dendritic spine quantification from confocal data with Neurolucida 360	Current Protocols in Neuroscience	Determining the density and morphology of dendritic spines is of high biological significance given the role of spines in synaptic plasticity and in neurodegenerative and neuropsychiatric disorders. Precise quantification of spines in three dimensions (3D) is 
10.7554/elife.38976	FluoEM, virtual labeling of axons in three-dimensional electron microscopy data for long-range connectomics	eLife	The labeling and identification of long-range axonal inputs from multiple sources within densely reconstructed electron microscopy (EM) datasets from mammalian brains has been notoriously difficult because of the limited color label space of EM. Here, we repor
10.3233/jin-170019	A computational approach towards the microscale mouse brain connectome from the mesoscale.	Journal of Integrative Neuroscience	The wiring diagram of the mouse brain presents an indispensable foundation for the research on basic and applied neurobiology. It is also essential as a structural foundation for computational simulation of the brain. Different scales of the connectome give us
10.1038/s41598-021-83008-3	High levels of 27-hydroxycholesterol results in synaptic plasticity alterations in the hippocampus	Scientific Reports	Alterations in brain cholesterol homeostasis in midlife are correlated with a higher risk of developing Alzheimer’s disease (AD). However, global cholesterol-lowering therapies have yielded mixed results when it comes to slowing down or preventing cognitive de
10.3390/cells12091253	Shining the Light on Astrocytic Ensembles	Cells	While neurons have traditionally been considered the primary players in information processing, the role of astrocytes in this mechanism has largely been overlooked due to experimental constraints. In this review, we propose that astrocytic ensembles are activ
10.1523/jneurosci.1664-18.2018	Unveiling the Extracellular Space of the Brain: From Super-resolved Microstructure to In Vivo Function	Journal of Neuroscience	The extracellular space occupies approximately one-fifth of brain volume, molding a spider web of gaps filled with interstitial fluid and extracellular matrix where neurons and glial cells perform in concert. Yet, very little is known about the spatial organiz
