10.1101/2025.05.27.656373	Sequential formation of Drosophila circuit asymmetry via prolonged structural plasticity		Abstract Structural and functional differences between brain hemispheres are a common feature of animal nervous systems with reduced bilateral asymmetry often linked to impaired cognitive performance. How neuronal left-right asymmetry is initiated and integrat
10.1101/730218	A size principle for leg motor control in Drosophila	bioRxiv	To move the body, the brain must precisely coordinate patterns of activity among diverse populations of motor neurons. In many species, including vertebrates, the motor neurons innervating a given muscle fire in a specific order that is determined by a gradien
10.1098/rsif.2017.0960	Dynamical patterns underlying response properties of cortical circuits	Journal of the Royal Society Interface	Recent experimental studies show cortical circuit responses to external stimuli display varied dynamical properties. These include stimulus strength-dependent population response patterns, a shift from synchronous to asynchronous states and a decline in neural
10.1101/697763	Synaptic specificity is collectively determined by partner identity, location and activity	bioRxiv	Our nervous system is organized into circuits with specifically matched and tuned cell-to-cell connections that are essential for proper function. The mechanisms by which presynaptic axon terminals and postsynaptic dendrites recognize each other and establish 
10.1101/2024.04.24.590874	Sex peptide targets distinct higher order processing neurons in the brain to induce the female post-mating response	bioRxiv	Sex-peptide (SP) transferred during mating induces female post-mating responses including refractoriness to re-mate and increased oviposition in Drosophila. Yet, where SP-target neurons reside, remained uncertain. Here we show that expression of membrane-tethe
10.1038/486041a	Neuroscience: Sibling neurons bond to share sensations	Nature	
10.1098/rsos.250843	The dopaminergic system of Caenorhabditis elegans	Royal Society Open Science	Dopamine is a highly conserved neurotransmitter that plays a pivotal role in regulating a wide array of behaviours. In vertebrates, it is best known for its involvement in motor control, motivation, reward processing and learning. Dysregulation of dopaminergic
10.1007/s00429-014-0730-z	An anterograde rabies virus vector for high-resolution large-scale reconstruction of 3D neuron morphology	Brain Structure and Function	Glycoprotein-deleted rabies virus (RABV ∆G) is a powerful tool for the analysis of neural circuits. Here, we demonstrate the utility of an anterograde RABV ∆G variant for novel neuroanatomical approaches involving either bulk or sparse neuronal populations. Th
10.3389/fnins.2025.1579715	Biophysical and computational insights from modeling human cortical pyramidal neurons	Frontiers in Neuroscience	The human brain’s remarkable computational power enables parallel processing of vast information, integrating sensory inputs, memories, and emotions for rapid learning, adaptability, and creativity – far surpassing present-day artificial systems. These capabil
10.1002/cne.24120	Patterns and distribution of presynaptic and postsynaptic elements within serial electron microscopic reconstructions of neuronal arbors from the medi	The Journal of comparative neurology	Microscale connectomics involves the large‐scale acquisition of high‐resolution serial electron micrographs from which neuronal arbors can be reconstructed and synapses can be detected. In addition to connectivity information, these data sets are also rich wit
10.1038/s41598-025-01431-2	A multiscale brain emulation-based artificial intelligence framework for dynamic environments	Scientific Reports	Achieving general artificial intelligence (AGI) has long been a grand challenge in the field of AI, and brain-inspired computing is widely acknowledged as one of the most promising approaches to realize this goal. This paper introduces a novel brain-inspired A
10.1371/journal.pcbi.1009845	Estimating the glutamate transporter surface density in distinct sub-cellular compartments of mouse hippocampal astrocytes	PLoS Comput. Biol.	Glutamate transporters preserve the spatial specificity of synaptic transmission by limiting glutamate diffusion away from the synaptic cleft, and prevent excitotoxicity by keeping the extracellular concentration of glutamate at low nanomolar levels. Glutamate
10.1016/bs.mcb.2019.03.014	Combining serial block face and focused ion beam scanning electron microscopy for 3D studies of rare events.	Methods in Cell Biology	Volume electron microscopy allows for the automated acquisition of serial-section imaging data that can be reconstructed in three-dimensions (3D) to provide a detailed, geometrically accurate view of cellular ultrastructure. Two, volume electron microscopy (EM
10.1016/j.nlm.2016.06.007	Dendritic spines: Morphological building blocks of memory	Neurobiology of Learning and Memory	The introduction of novel technologies, including high resolution time lapse imaging in behaving animals, molecular modification of the genome and optogenetic control of neuronal excitability have revolutionized the ability to detect subcellular changes in the
10.1101/2022.07.04.498760	Decoding the mouse spinal cord locomotor neural network using tissue clearing, tissue expansion and tiling light sheet microscopy techniques	bioRxiv	Decoding a biological neural network requires the structural information regarding the spatial organization, dendritic morphology, axonal projection and synaptic connection of the neurons in the network. Imaging physically sectioned nervous tissues using elect
10.1016/j.cub.2015.11.002	Sexual Dimorphism: Mystery Neurons Control Sex-Specific Behavioral Plasticity.	Current Biology	Sexual dimorphisms in the neurons and circuits of males and females control sex-specific behaviors that characterize each sex. A recent study describes a pair of newly discovered, male-specific neurons in C. elegans that control a sex-specific learning behavio
10.7554/elife.72135	Age-associated changes to neuronal dynamics involve a disruption of excitatory/inhibitory balance in C. elegans	bioRxiv	In the aging brain, many of the alterations underlying cognitive and behavioral decline remain opaque. C. elegans offers a powerful model for aging research, with a simple, well-studied nervous system to further our understanding of the cellular modifications 
10.1038/nn1747	Spine growth precedes synapse formation in the adult neocortex in vivo	Nature Neuroscience	Dendritic spines appear and disappear in an experience-dependent manner. Although some new spines have been shown to contain synapses, little is known about the relationship between spine addition and synapse formation, the relative time course of these events
10.1371/journal.pcbi.1007012	DoGNet: A deep architecture for synapse detection in multiplexed fluorescence images	PLoS Comput. Biol.	Neuronal synapses transmit electrochemical signals between cells through the coordinated action of presynaptic vesicles, ion channels, scaffolding and adapter proteins, and membrane receptors. In situ structural characterization of numerous synaptic proteins s
10.1091/mbc.e24-11-0519	SynapseNet: Deep learning for automatic synapse reconstruction	bioRxiv	Electron microscopy is an important technique for the study of synaptic morphology and its relation to synaptic function. The data analysis for this task requires the segmentation of the relevant synaptic structures, such as synaptic vesicles, active zones, mi
10.3389/fnana.2019.00002	Expansion Light Sheet Microscopy Resolves Subcellular Structures in Large Portions of the Songbird Brain	Frontiers in Neuroanatomy	Expansion microscopy and light sheet imaging (ExLSM) provide a viable alternative to existing tissue clearing and large volume imaging approaches. The analysis of intact volumes of brain tissue presents a distinct challenge in neuroscience. Recent advances in 
10.1016/s1385-299x(98)00055-5	Intracellular filling and reconstruction of identified neurons in fixed rat brain slices.	Brain research. Brain research protocols	A simple technique for the morphological characterization of pre-labelled neurons in fixed brain slices is described. Neurons are retrogradely-labeled with a carbocyanine dye and the tissue is fixed and sliced. Individual labeled cells from the interior of a s
10.1016/j.media.2008.05.002	Axon tracking in serial block-face scanning electron microscopy	Medical Image Anal.	Electron microscopy is an important modality for the analysis of neuronal structures in neurobiology. We address the problem of tracking axons across large distances in volumes acquired by serial block-face scanning electron microscopy (SBFSEM). Tracking, for 
10.1109/cvpr52688.2022.01135	GASP, a generalized framework for agglomerative clustering of signed graphs and its application to Instance Segmentation	Computer Vision and Pattern Recognition	We propose a theoretical framework that generalizes simple and fast algorithms for hierarchical agglomerative clustering to weighted graphs with both attractive and repulsive interactions between the nodes. This framework defines GASP, a Generalized Algorithm 
10.7554/elife.79887	Taste quality and hunger interactions in a feeding sensorimotor circuit	bioRxiv	Taste detection and hunger state dynamically regulate the decision to initiate feeding. To study how context-appropriate feeding decisions are generated, we combined synaptic resolution circuit reconstruction with targeted genetic access to specific neurons to
10.1016/j.neuron.2018.09.013	Precise Synaptic Balance in the Zebrafish Homolog of Olfactory Cortex.	Neuron	Neuronal computations critically depend on the connectivity rules that govern the convergence of excitatory and inhibitory synaptic signals onto individual neurons. To examine the functional synaptic organization of a distributed memory network, we performed v
10.1039/d0nr00227e	Circumvention of common labelling artefacts using secondary nanobodies.	Nanoscale	A standard procedure to study cellular elements is via immunostaining followed by optical imaging. This methodology typically requires target-specific primary antibodies (1.Abs), which are revealed by secondary antibodies (2.Abs). Unfortunately, the antibody b
10.1016/j.jsb.2018.01.012	Comparison of 3D cellular imaging techniques based on scanned electron probes: serial block face SEM vs. axial bright-field STEM tomography	Journal of Structural Biology	Microscopies based on focused electron probes allow the cell biologist to image the 3D ultrastructure of eukaryotic cells and tissues extending over large volumes, thus providing new insight into the relationship between cellular architecture and function of o
10.1016/j.cub.2018.01.002	Sexually dimorphic unc-6/Netrin expression controls sex-specific maintenance of synaptic connectivity	Current Biology	SUMMARY Nervous systems display intriguing patterns of sexual dimorphisms across the animal kingdom, but the mechanisms that generate such dimorphisms remain poorly characterized. In the nematode Caenorhabditis elegans, a number of neurons present in both sexe
10.1016/j.clinph.2012.01.011	The organization of physiological brain networks.	Clinical Neurophysiology	One of the central questions in neuroscience is how communication in the brain is organized under normal conditions and how this architecture breaks down in neurological disease. It has become clear that simple activation studies are no longer sufficient. Ther
10.1016/j.cub.2022.11.012	Neurophysiological basis of stress-induced aversive memory in the nematode Caenorhabditis elegans.	Current Biology	Physiological stress induces aversive memory formation and profoundly impacts animal behavior. In C. elegans, concurrent mitochondrial disruption induces aversion to the bacteria that the animal inherently prefers, offering an experimental paradigm for studyin
10.1109/bibm58861.2023.10385337	Network Community Detection in Connectomics Data using Graph Theory	IEEE International Conference on Bioinfo	This work presents a comprehensive descriptive analysis of a complex network derived from individual neuronal reconstructions from the vinegar fly (Drosophila melanogaster) using graph theory. The primary aim was to establish an informed criterion for selectin
10.48550/arxiv.2410.20735	<NO TITLE>		Mouse and human brains have different functions that depend on their neuronal networks. In this study, we analyzed nanometer-scale three-dimensional structures of brain tissues of the mouse medial prefrontal cortex and compared them with structures of the huma
10.1016/j.neucom.2026.134659	A brain dynamic model based on graph neural network reflects the inter-region interactions of cortical areas	Neurocomputing	
10.3390/ijms20082035	Exploiting Gene Expression Profiles for the Automated Prediction of Connectivity between Brain Regions	International Journal of Molecular Scien	The brain comprises a complex system of neurons interconnected by an intricate network of anatomical links. While recent studies demonstrated the correlation between anatomical connectivity patterns and gene expression of neurons, using transcriptomic informat
10.1016/j.devcel.2020.05.009	Long-range optogenetic control of axon guidance overcomes developmental boundaries and defects	Developmental Cell	Axons connect neurons together, establishing the wiring architecture of neuronal networks. Axonal connectivity is largely built during embryonic development through highly constrained processes of axon guidance, which have been extensively studied. However, th
10.1007/s12021-010-9095-5	The DIADEM Data Sets: Representative Light Microscopy Images of Neuronal Morphology to Advance Automation of Digital Reconstructions	Neuroinformatics	The comprehensive characterization of neuronal morphology requires tracing extensive axonal and dendritic arbors imaged with light microscopy into digital reconstructions. Considerable effort is ongoing to automate this greatly labor-intensive and currently ra
10.1186/s12915-017-0363-9	A multi-animal tracker for studying complex behaviors	BMC Biology	Animals exhibit astonishingly complex behaviors. Studying the subtle features of these behaviors requires quantitative, high-throughput, and accurate systems that can cope with the often rich perplexing data. Here, we present a Multi-Animal Tracker (MAT) that 
10.1101/2021.04.29.442012	Spatiotemporal patterns of neuronal subtype genesis suggest hierarchical development of retinal diversity	bioRxiv	How do neuronal subtypes emerge during development? Recent molecular studies have expanded our knowledge of existing neuronal diversity. However, the genesis of neuronal subtypes remains elusive and previous studies have been limited by a lack of quantitative 
10.1016/j.cub.2024.01.041	Polymodal sensory perception drives settlement and metamorphosis of Ciona larvae.	Current Biology	The Earth's oceans brim with an incredible diversity of microscopic lifeforms, including motile planktonic larvae, whose survival critically depends on effective dispersal in the water column and subsequent exploration of the seafloor to identify a suitable se
10.1103/physreve.106.054304	Mesoscopic architecture enhances communication across the macaque connectome revealing structure-function correspondence in the brain.	Physical Review E	Analyzing the brain in terms of organizational structures at intermediate scales provides an approach to unravel the complexity arising from interactions between its large number of components. Focusing on a wiring diagram that spans the cortex, basal ganglia,
10.1534/g3.116.028472	Functional Genetic Screen to Identify Interneurons Governing Behaviorally Distinct Aspects of Drosophila Larval Motor Programs	G3: Genes, Genomes, Genetics	Drosophila larval crawling is an attractive system to study rhythmic motor output at the level of animal behavior. Larval crawling consists of waves of muscle contractions generating forward or reverse locomotion. In addition, larvae undergo additional behavio
10.1038/s41551-025-01457-x	Ultra-high gradient connectomics and microstructure MRI scanner for imaging of human brain circuits across scales	Nature Biomedical Engineering	Defining the connectome, the complete matrix of structural connections between the nervous system nodes, is a challenge for human systems neuroscience due to the range of scales that must be bridged. Here we report the design of the Connectome 2.0 human magnet
10.1126/sciadv.abo5506	An extra-clock ultradian brain oscillator sustains circadian timekeeping	Science Advances	The master circadian clock generates 24-hour rhythms to orchestrate daily behavior, even running freely under constant conditions. Traditionally, the master clock is considered self-sufficient in sustaining free-running timekeeping via its cell-autonomous mole
10.1017/s1431927616003536	Automatic Neural Reconstruction from Petavoxel of Electron Microscopy Data	Microscopy and Microanalysis	Adi Suissa-Peleg, Daniel Haehn, Seymour Knowles-Barley, Verena Kaynig, Thouis R Jones, Alyssa Wilson, Richard Schalek, Jeffery W Lichtman, Hanspeter Pfiste
10.7554/elife.72136	Mechanisms of distributed working memory in a large-scale network of macaque neocortex	eLife	Neural activity underlying working memory is not a local phenomenon but distributed across multiple brain regions. To elucidate the circuit mechanism of such distributed activity, we developed an anatomically constrained computational model of large-scale maca
10.1007/s11684-014-0337-z	Three-dimensional reconstruction of light microscopy image sections: present and future	Frontiers in Medicine	Three-dimensional (3D) image reconstruction technologies can reveal previously hidden microstructures in human tissue. However, the lack of ideal, non-destructive cross-sectional imaging techniques is still a problem. Despite some drawbacks, histological secti
10.1016/j.ymeth.2013.06.013	Correlative two-photon and light sheet microscopy.	Methods	Information processing inside the central nervous system takes place on multiple scales in both space and time. A single imaging technique can reveal only a small part of this complex machinery. To obtain a more comprehensive view of brain functionality, compl
10.1103/physrevlett.105.178102	Firing-rate response of a neuron receiving excitatory and inhibitory synaptic shot noise.	Physical Review Letters	The synaptic coupling between neurons in neocortical networks is sufficiently strong so that relatively few synchronous synaptic pulses are required to bring a neuron from rest to the spiking threshold. However, such finite-amplitude effects of fluctuating syn
10.1523/jneurosci.0230-16.2016	Similarity in Neuronal Firing Regimes across Mammalian Species	Journal of Neuroscience	The architectonic subdivisions of the brain are believed to be functional modules, each processing parts of global functions. Previously, we showed that neurons in different regions operate in different firing regimes in monkeys. It is possible that firing reg
10.1016/j.isci.2022.105886	Serotonin distinctly controls behavioral states in restrained and freely moving Drosophila	iScience	Summary When trapped in a physical restraint, animals must select an escape strategy to increase their chances of survival. After falling into an inescapable trap, they react with stereotypical behaviors that differ from those displayed in escapable situations
10.1093/comnet/cnad013	Neuronal motifs reveal backbone structure and influential neurons of neural network in C. elegans	J. Complex Networks	  Neural network elements such as motif, backbone and influential nodes play important roles in neural network computation. Increasing researches have been applying complex network methods in order to identify different essential structures within complex neur
10.1101/2024.10.13.617729	Assembloid model to study loop circuits of the human nervous system		Abstract Neural circuits connecting the cerebral cortex, the basal ganglia and the thalamus are fundamental networks for sensorimotor processing and their dysfunction has been consistently implicated in neuropsychiatric disorders 1-9 . These recursive, loop ci
10.1002/cne.10962	Characterization of an amacrine cell type of the mammalian retina immunoreactive for vesicular glutamate transporter 3	The Journal of comparative neurology	Abstract Immunocytochemical staining of vertical sections through rat, mouse, and macaque monkey retinae with antibodies against the vesicular glutamate transporter vesicular glutamate transporter 3 (vGluT3) showed a sparse population of amacrine cells. The la
10.64898/2026.03.09.708229	Synaptic Input Triggers On-Demand Spine-Specific Mitochondrial ATP Production and Delivery	bioRxiv	Abstract Synaptic activity imposes acute energy demands, especially for restoring ionic gradients via pumps and exchangers that require ATP. While mitochondria are positioned near dendritic spines to meet this demand, how ATP is produced and delivered with spa
10.1073/pnas.2315790120	Evaluating traces of Hebbian plasticity in the Drosophila antennal lobe	Proceedings of the National Academy of S	Proceedings of the National Academy of Sciences (PNAS), a peer reviewed journal of the National Academy of Sciences (NAS) - an authoritative source of high-impact, original research that broadly spans the biological, physical, and social sciences.
10.1016/j.jsb.2012.12.004	Localization of fluorescently labeled structures in frozen-hydrated samples using integrated light electron microscopy.	Journal of Structural Biology	Correlative light and electron microscopy is an increasingly popular technique to study complex biological systems at various levels of resolution. Fluorescence microscopy can be employed to scan large areas to localize regions of interest which are then analy
10.1016/j.cell.2024.08.051	Decoding the brain: from neural representations to mechanistic models	Cell	A central principle in neuroscience is that neurons within the brain act in concert to produce perception, cognition, and adaptive behavior. Neurons are organized into specialized brain areas, dedicated to different functions to varying extents, and their func
10.7554/elife.37017	Building a functional connectome of the Drosophila central complex	eLife	The central complex is a highly conserved insect brain region composed of morphologically stereotyped neurons that arborize in distinctively shaped substructures. The region is implicated in a wide range of behaviors and several modeling studies have explored 
10.1111/ejn.15634	Inhibitory inputs to an inhibitory interneuron: Spontaneous postsynaptic currents and GABAA receptors of A17 amacrine cells in the rat retina	European Journal of Neuroscience	Amacrine cells constitute a large and heterogeneous group of inhibitory interneurons in the retina. The A17 amacrine plays an important role for visual signalling in the rod pathway microcircuit of the mammalian retina. It receives excitatory input from rod bi
10.1016/j.cell.2014.09.056	Encoding of both analog- and digital-like behavioral outputs by one C. elegans interneuron	Cell	Summary Model organisms usually possess a small nervous system, but nevertheless execute a large array of complex behaviors, suggesting that some neurons are likely multifunctional and may encode multiple behavioral outputs. Here, we show that the C. elegans i
10.1109/tmi.2013.2276018	Electron Microscopy Reconstruction of Brain Structure Using Sparse Representations Over Learned Dictionaries	IEEE Transactions on Medical Imaging	A central problem in neuroscience is reconstructing neuronal circuits on the synapse level. Due to a wide range of scales in brain architecture such reconstruction requires imaging that is both high-resolution and high-throughput. Existing electron microscopy 
10.1186/1742-9994-10-44	A correlative approach for combining microCT, light and transmission electron microscopy in a single 3D scenario	Frontiers in Zoology	In biomedical research, a huge variety of different techniques is currently available for the structural examination of small specimens, including conventional light microscopy (LM), transmission electron microscopy (TEM), confocal laser scanning microscopy (C
10.1016/j.neuron.2017.04.016	Homeostatic plasticity shapes cell-type-specific wiring in the retina	Neuron	SUMMARY Convergent input from different presynaptic partners shapes the responses of postsynaptic neurons. Whether developing postsynaptic neurons establish connections with each presynaptic partner independently, or balance inputs to attain specific responses
10.1002/glia.20543	Astrocyte control of the cerebrovasculature	Glia	Abstract The control of cerebral vessel diameter is of fundamental importance in maintaining healthy brain function because it is critical to match cerebral blood flow (CBF) to the metabolic demand of active neurons. Recent studies have shown that astrocytes a
10.1016/j.conb.2022.102574	Mechanosensitive body-brain interactions in Caenorhabditis elegans.	Current Opinion in Neurobiology	Proprioception and visceral mechanosensation provide important information about the location and deformation of the body parts in space and time. These deformations arise from muscle contraction during locomotion, but also from volume changes in organs that a
10.1007/978-3-030-71278-5_24	Proposal-Free Volumetric Instance Segmentation from Latent Single-Instance Masks	Lecture Notes in Computer Science	
10.1016/j.neuron.2019.09.032	Progressive circuit changes during learning and disease	Neuron	A critical step towards understanding cognition, learning, and brain dysfunction will be identification of the underlying cellular computations that occur in and across discrete brain areas, as well as how they are progressively altered by experience or diseas
10.1371/journal.pcbi.1012261	Synaptic reorganization of synchronized neuronal networks with synaptic weight and structural plasticity	PLoS Comput. Biol.	Abnormally strong neural synchronization may impair brain function, as observed in several brain disorders. We computationally study how neuronal dynamics, synaptic weights, and network structure co-emerge, in particular, during (de)synchronization processes a
10.1016/j.neuron.2020.09.043	Integrated neurophotonics: Towards dense volumetric interrogation of brain circuit activity – at depth and in real time	Neuron	We propose a new paradigm for dense functional imaging of brain activity to surmount the limitations of present methodologies. We term this approach integrated neurophotonics; it combines recent advances in microchip-based integrated photonic and electronic ci
10.3389/neuro.01.018.2008	The Neuroanatomist's Dream, the Problems and Solutions, and the Ultimate Aim	Frontiers in Neuroscience	The principal goal in neuroanatomy is to define the detailed structural design of the nervous system. This challenge is one of the first steps towards understanding how neural circuits contribute to the functional organization of the nervous system, both in he
10.1126/sciadv.aav9694	Spatiotemporal ontogeny of brain wiring	Science Advances	Common principles and developmental mechanisms characterize the brain connectome of diverse species, from flies to humans. The wiring of vertebrate and invertebrate brains provides the anatomical skeleton for cognition and behavior. Connections among brain reg
10.1016/j.neuron.2010.11.027	Membrane Potential Synchrony in Primary Visual Cortex During Sensory Stimulation	Neuron	SUMMARY When the primary visual cortex (V1) is activated by sensory stimulation, what is the temporal correlation between the synaptic inputs to nearby neurons? This question underlies the origin of correlated activity, the mechanism of how visually evoked act
10.1038/35058528	Glia: listening and talking to the synapse	Nature Reviews Neuroscience	Glial cells are emerging from the background to become more prominent in our thinking about integration in the nervous system. Given that glial cells associated with synapses integrate neuronal inputs and can release transmitters that modulate synaptic activit
10.1016/j.cub.2025.11.037	Species-specific spectral tuning of motion vision in butterflies.	Current Biology	Color provides an important visual dimension for object detection and classification. In most animals, color and motion vision are largely separated throughout early stages of visual processing. However, accumulating evidence indicates crosstalk between chroma
10.1101/2021.11.22.469494	Activity-dependent circuitry plasticity via the regulation of the histamine receptor level in the Drosophila visual system	bioRxiv	Activity-dependent synaptic plasticity is crucial for responses to the environment. Although the plasticity mechanisms of presynaptic photoreceptor neurons in the Drosophila visual system have been well studied, postsynaptic modifications remain elusive. In ad
10.1007/s10278-026-01905-3	Introducing ARONG, A 3D Reconstruction Method for Highly Deformed Histology.	Journal of imaging informatics in medici	Three-dimensional (3D) histopathology is an important expansion to histopathology, as a complete understanding of the 3D structure of tissues can lead to better diagnoses and treatments. For certain highly deformable tissues like carotid plaques, 3D histology 
10.1152/jn.01166.2003	Probability of transmitter release at neocortical synapses at different temperatures.	Journal of Neurophysiology	The probability of transmitter release at synaptic terminals is one of the key characteristics of communication between nerve cells because it determines both the strength and dynamic properties of synaptic connections. To assess the distribution of the releas
10.4161/cib.2.6.9564	Generation, elimination and weight fluctuations of synapses in the cerebral cortex	Communicative &amp; Integrative Biology	Most currently available neuronal network models define learning as changes in the strength of synaptic connectivity (i.e. weight plasticity), with synaptic weights assumed to remain constant in the absence of such learning. However, our recent study on excita
10.1016/j.visres.2004.07.012	Function and plasticity of homologous coupling between AII amacrine cells.	Vision Research	The AII amacrine cells are critical elements in the primary rod pathway of the mammalian retina, acting as an obligatory conduit of rod signals to both on- and off-center ganglion cells. In addition to the chemical synaptic circuitry they subserve, AII cells f
10.1523/eneuro.0031-14.2015	Dynamic Input Conductances Shape Neuronal Spiking,	eNeuro	Reliable neuron activity is ensured by a tight regulation of the ion channels that resides in the neuron’s membrane. Understanding the causal mechanisms that relate this regulation to physiological and pathological neuronal activity is a necessary step for dev
10.1152/jn.00983.2004	Single-column thalamocortical network model exhibiting gamma oscillations, sleep spindles, and epileptogenic bursts.	Journal of Neurophysiology	To better understand population phenomena in thalamocortical neuronal ensembles, we have constructed a preliminary network model with 3,560 multicompartment neurons (containing soma, branching dendrites, and a portion of axon). Types of neurons included superf
10.1016/j.cell.2014.03.059	Molecular Profiling of Neurons Based on Connectivity	Cell	SUMMARY The complexity and cellular heterogeneity of neural circuitry presents a major challenge to understanding the role of discrete neural populations in controlling behavior. While neuroanatomical methods enable high-resolution mapping of neural circuitry,
10.1523/jneurosci.23-34-10923.2003	Sustained Ca2+ Entry Elicits Transient Postsynaptic Currents at a Retinal Ribbon Synapse	Journal of Neuroscience	Night (scotopic) vision is mediated by a distinct retinal circuit in which the light responses of rod-driven neurons are faster than those of the rods themselves. To investigate the dynamics of synaptic transmission at the second synapse in the rod pathway, we
10.1101/2022.08.15.492342	A microfluidic device for controlled exposure of transgenic Ciona intestinalis larvae to chemical stimuli demonstrates they can respond to carbon diox	bioRxiv	The larva of the ascidian Ciona intestinalis controls a small repertoire of behaviours with a simple nervous system in which each cell is identifiable. As such it offers the prospect of building a cohesive cell-level picture of how a nervous system integrates 
10.1016/s0165-0173(02)00158-3	Dendritic spine pathology: cause or consequence of neurological disorders?	Brain research. Brain research reviews	Altered dendritic spines are characteristic of traumatized or diseased brain. Two general categories of spine pathology can be distinguished: pathologies of distribution and pathologies of ultrastructure. Pathologies of spine distribution affect many spines al
10.1111/ejn.13101	Network‐selectivity and stimulus‐discrimination in the primary visual cortex: cell‐assembly dynamics	European Journal of Neuroscience	Abstract Visual neurons coordinate their responses in relation to the stimulus; however, the complex interplay between a stimulus and the functional dynamics of an assembly still eludes neuroscientists. To this aim, we recorded cell assemblies from multi‐elect
10.1002/cne.22323	Identifying the efferent projections of leptin-responsive neurons in the dorsomedial hypothalamus using a novel conditional tracing approach	The Journal of comparative neurology	Tracing the axonal projections of selected neurons is labor intensive and inherently limited by currently available neuroanatomical methods. We developed an adeno‐associated virus (AAV) that can be used for efficiently tracing identified neuronal populations. 
10.3389/fnana.2014.00085	Three-dimensional distribution of cortical synapses: a replicated point pattern-based analysis	Frontiers in Neuroanatomy	The biggest problem when analyzing the brain is that its synaptic connections are extremely complex. Generally, the billions of neurons making up the brain exchange information through two types of highly specialized structures: chemical synapses (the vast maj
10.1038/s41592-019-0328-8	An active texture-based digital atlas enables automated mapping of structures and markers across brains	Nature Methods	Brain atlases enable the mapping of labeled cells and projections from different brains onto a standard coordinate system. We address two issues in the construction and use of atlases. First, expert neuroanatomists ascertain the fine-scale pattern of brain tis
10.1007/s00018-016-2264-4	Inhibitory interneurons in visual cortical plasticity	Cellular and Molecular Life Sciences	For proper maturation of the neocortex and acquisition of specific functions and skills, exposure to sensory stimuli is vital during critical periods of development when synaptic connectivity is highly malleable. To preserve reliable cortical processing, it is
10.1101/lm.053922.124	Insights from the past: the work of Hans von Alten on the evolution of brain structure, ecological adaptation, and cognition in hymenopteran species	Learning & memory (Cold Spring Harbor, N	In his treatise on arthropod brains, Hans von Alten (1910) focuses on a specific functional group of insects—the flying Hymenoptera—which exhibit a spectrum of lifestyles ranging from solitary to social. His work presents a distinctive comparative neuro-anatom
10.1083/jcb.98.4.1279	Intracellular control of axial shape in non-uniform neurites: a serial electron microscopic analysis of organelles and microtubules in AI and AII reti	Journal of Cell Biology	AI and AII cat retinal amacrine cells have highly varicose non-uniform, neuritic processes. Processes of both types were reconstructed via a computer system using serial electron micrographs. These reconstructions were analyzed for (a) varicosity volume, surfa
10.1162/netn_a_00075	Distance-dependent consensus thresholds for generating group-representative structural brain networks	Network Neuroscience	Large-scale structural brain networks encode white matter connectivity patterns among distributed brain areas. These connection patterns are believed to support cognitive processes and, when compromised, can lead to neurocognitive deficits and maladaptive beha
10.1016/j.celrep.2016.12.080	Stability and Plasticity of Contextual Modulation in the Mouse Visual Cortex	bioRxiv	Activity of neurons in primary sensory cortex is shaped by visual and behavioural context. However the long-term stability of the influence of contextual factors in the mature cortex remains poorly understood. To investigate this we used 2-photon calcium imagi
10.1523/jneurosci.1516-22.2022	A Novel and Functionally Diverse Class of Acetylcholine-Gated Ion Channels	Journal of Neuroscience	Fast cholinergic neurotransmission is mediated by acetylcholine-gated ion channels; in particular, excitatory nicotinic acetylcholine receptors play well established roles in virtually all nervous systems. Acetylcholine-gated inhibitory channels have also been
10.1016/j.cell.2017.10.021	Ancestral Circuits for the Coordinated Modulation of Brain State	Cell	SUMMARY Internal states of the brain profoundly influence behavior. Fluctuating states such as alertness can be governed by neuromodulation, but the underlying mechanisms and cell types involved are not fully understood. We developed a method to globally scree
10.1098/rstb.2002.1254	Structural changes at dendritic spine synapses during long-term potentiation.	Philosophical transactions of the Royal 	Two key hypotheses about the structural basis of long-term potentiation (LTP) are evaluated in light of new findings from immature rat hippocampal slices. First, it is shown why dendritic spines do not split during LTP. Instead a small number of spine-like den
10.3389/fncel.2023.1249043	Application of optogenetic glial cells to neuron–glial communication	Frontiers in Cellular Neuroscience	Optogenetic techniques combine optics and genetics to enable cell-specific targeting and precise spatiotemporal control of excitable cells, and they are increasingly being employed. One of the most significant advantages of the optogenetic approach is that it 
10.1016/j.neuron.2021.12.031	Presynaptic autophagy is coupled to the synaptic vesicle cycle via ATG-9	bioRxiv	Autophagy is a cellular degradation pathway essential for neuronal health and function. Autophagosome biogenesis occurs at synapses, is locally regulated and increases in response to neuronal activity. The mechanisms that couple autophagosome biogenesis to syn
10.1152/jn.00839.2004	Light signaling in scotopic conditions in the rabbit, mouse and rat retina: a physiological and anatomical study.	Journal of Neurophysiology	In the dark, light signals are conventionally routed through the following circuit: rods synapse onto rod bipolar (RB) cells, which in turn contact AII amacrine cells. AII cells segregate the light signal into the on and off pathways by making electrical synap
10.1016/j.neunet.2022.01.023	Detecting cell assemblies by NMF-based clustering from calcium imaging data	Neural Networks	A large number of neurons form cell assemblies that process information in the brain. Recent developments in measurement technology, one of which is calcium imaging, have made it possible to study cell assemblies. In this study, we aim to extract cell assembli
