10.1038/s42003-022-03278-z	A subpopulation of cortical VIP-expressing interneurons with highly dynamic spines	Communications Biology	Structural synaptic plasticity may underlie experience and learning-dependent changes in cortical circuits. In contrast to excitatory pyramidal neurons, insight into the structural plasticity of inhibitory neurons remains limited. Interneurons are divided into
10.1103/physreve.111.034311	Community modularity structure promotes the evolution of phase clusters and chimeralike states.	Physical Review E	Community modularity structure is widely observed across various brain scales, reflecting a balance between information processing efficiency and neural wiring metabolic efficiency. Revealing the relationship between community structure and brain function faci
10.1101/2022.05.17.492284	Maintaining a stable head direction representation in naturalistic visual environments	bioRxiv	Many animals rely on a representation of head direction for flexible, goal-directed navigation. In insects, a compass-like head direction representation is maintained in a conserved brain region called the central complex. This head direction representation is
10.1016/j.cub.2026.01.042	Sequencing of distinct wing behaviors during Drosophila courtship	Current Biology	Summary Some behaviors, like biting followed by chewing and then swallowing, unfold in stereotyped sequences, while others, such as limb movements during defensive maneuvers, can be flexibly combined as needed. During courtship, male Drosophilid flies produce 
10.1016/j.cub.2025.02.050	Sex-specific neurons instruct sexually dimorphic neurite branching via Netrin signaling in Caenorhabditis elegans.	Current Biology	Animals often exhibit sexually dimorphic behavior in mating, learning, and decision-making. These sexual dimorphisms arise due to sex differences in the structure and function of neural circuits, but how sexually dimorphic neural circuits are established remai
10.1007/s12038-008-0060-5	Astrocyte, the star avatar: redefined	Journal of Biosciences	Until recently, the neuroscience community held the belief that glial cells such as astrocytes and oligodendrocytes functioned solely as "support" cells of the brain. In this role, glial cells simply provide physical support and housekeeping functions for the 
10.1523/jneurosci.0764-09.2009	Signal Propagation in Drosophila Central Neurons	Journal of Neuroscience	Drosophila is an important model organism for investigating neural development, neural morphology, neurophysiology, and neural correlates of behaviors. However, almost nothing is known about how electrical signals propagate in Drosophila neurons. Here, we addr
10.1016/j.brainresrev.2009.10.006	Ion changes and signalling in perisynaptic glia.	Brain Research Reviews	The maintenance of ion gradients across plasma membranes is a prerequisite for the establishment of cellular membrane potentials, electrical signalling, and metabolite transport. At active synapses, pre- and postsynaptic ion gradients are constantly challenged
10.3390/s21041448	In Vivo Whole-Cell Patch-Clamp Methods: Recent Technical Progress and Future Perspectives	Italian National Conference on Sensors	Brain functions are fundamental for the survival of organisms, and they are supported by neural circuits consisting of a variety of neurons. To investigate the function of neurons at the single-cell level, researchers often use whole-cell patch-clamp recording
10.1016/j.neuron.2016.01.010	Inhibitory synapses are repeatedly assembled and removed at persistent sites in vivo	Neuron	Summary Older concepts of a hard-wired adult brain have been overturned in recent years by in vivo imaging studies revealing synaptic remodeling, now thought to mediate rearrangements in microcircuit connectivity. Using three-color labeling and spectrally reso
10.1038/s41586-021-04067-0	Building an allocentric traveling-direction signal via vector computation	Nature	Many behavioural tasks require the manipulation of mathematical vectors, but, outside of computational models1–7, it is not known how brains perform vector operations. Here we show how the Drosophila central complex, a region implicated in goal-directed naviga
10.1002/glia.20060	Synaptic signaling between neurons and glia	Glia	Abstract Rapid signaling between vertebrate neurons occurs primarily at synapses, intercellular junctions where quantal release of neurotransmitter triggers rapid changes in membrane conductance through activation of ionotropic receptors. Glial cells express m
10.1101/2021.08.18.456777	How the insect central complex could coordinate multimodal navigation	bioRxiv	The central complex of the insect midbrain is thought to coordinate insect guidance strategies. Computational models can account for specific behaviours but their applicability across sensory and task domains remains untested. Here we assess the capacity of ou
10.1016/0024-3205(84)90184-x	Catecholamine systems of retina: a model for studying synaptic mechanisms.	Life Science	The retina contains three catecholamine neurotransmitters: dopamine (DA); norepinephrine (NE); and epinephrine (EPI). DA and EPI appear to be associated with separate amacrine neurons that directly participate in the visual process. NE, in contrast, appears to
10.1101/2022.08.04.502783	Decomposing Neural Circuit Function into Information Processing Primitives	Journal of Neuroscience	It is challenging to measure how specific aspects of coordinated neural dynamics translate into operations of information processing and, ultimately, cognitive functions. An obstacle is that simple circuit mechanisms—such as self-sustained or propagating activ
10.1093/bioinformatics/btad464	PS-Net: human perception-guided segmentation network for EM cell membrane	Bioinform.	Abstract Motivation Cell membrane segmentation in electron microscopy (EM) images is a crucial step in EM image processing. However, while popular approaches have achieved performance comparable to that of humans on low-resolution EM datasets, they have shown 
10.1101/2020.05.22.111617	A three-dimensional thalamocortical dataset for characterizing brain heterogeneity	Scientific Data	Neural microarchitecture is heterogeneous, varying both across and within brain regions. The consistent identification of regions of interest is one of the most critical aspects in examining neurocircuitry, as these structures serve as the vital landmarks with
10.1162/neco.2009.05-08-783	Cortical Circuitry Implementing Graphical Models	Neural Computation	In this letter, we develop and simulate a large-scale network of spiking neurons that approximates the inference computations performed by graphical models. Unlike previous related schemes, which used sum and product operations in either the log or linear doma
10.1162/imag_a_00548	Non-parametric prediction of brain MRI microstructure using transfer learning	Imaging neuroscience	Abstract Magnetic resonance imaging (MRI) can be sensitive to tissue microstructural features and infer parameterized features by performing a voxel-wise fit of the signal to a biophysical model. However, biophysical models rely on simplified representations o
10.1016/j.pbiomolbio.2021.05.005	Efficient metadata mining of web-accessible neural morphologies	Progress in Biophysics and Molecular Bio	Advancements in neuroscience research have led to steadily accelerating data production and sharing. The online community repository of neural reconstructions NeuroMorpho.Org grew from fewer than 1,000 digitally traced neurons in 2006 to more than 140,000 cell
10.1016/j.tics.2017.04.012	The Coding Question.	Trends in Cognitive Sciences	Recent electrophysiological results imply that the duration of the stimulus onset asynchrony in eyeblink conditioning is encoded by a mechanism intrinsic to the cerebellar Purkinje cell. This raises the general question - how is quantitative information (durat
10.1371/journal.pone.0300628	See Elegans: Simple-to-use, accurate, and automatic 3D detection of neural activity from densely packed neurons	PLoS ONE	In the emerging field of whole-brain imaging at single-cell resolution, which represents one of the new frontiers to investigate the link between brain activity and behavior, the nematode Caenorhabditis elegans offers one of the most characterized models for s
10.1016/j.isci.2026.116144	Spatial continuity of neurons explains non-random network architecture	bioRxiv	Neuronal networks are characterized by complex and functionally relevant connectivity motifs. We developed an intuitive explanation for its emergence: While a class of neurons on average innervates its entire surroundings, each individual one can only cover a 
10.1523/jneurosci.2715-16.2017	Focal Local Field Potential Signature of the Single-Axon Monosynaptic Thalamocortical Connection	Journal of Neuroscience	A resurgence has taken place in recent years in the use of the extracellularly recorded local field potential (LFP) to investigate neural network activity. To probe monosynaptic thalamic activation of cortical postsynaptic target cells, so called spike-trigger
10.1126/sciadv.adi0643	Fast and slow: Recording neuromodulator dynamics across both transient and chronic time scales	Science Advances	Neuromodulators transform animal behaviors. Recent research has demonstrated the importance of both sustained and transient change in neuromodulators, likely due to tonic and phasic neuromodulator release. However, no method could simultaneously record both ty
10.1002/cne.24213	Three‐dimensional analysis of somatic mitochondrial dynamics in fission‐deficient injured motor neurons using FIB/SEM	The Journal of comparative neurology	Mitochondria undergo morphological changes through fusion and fission for their quality control, which are vital for neuronal function. In this study, we examined three‐dimensional morphologies of mitochondria in motor neurons under normal, nerve injured, and 
10.1186/s12859-018-2305-0	Multi-class segmentation of neuronal structures in electron microscopy images	BMC Bioinformatics	Serial block face scanning electron microscopy (SBFEM) is becoming a popular technology in neuroscience. We have seen in the last years an increasing number of works addressing the problem of segmenting cellular structures in SBFEM images of brain tissue. The 
10.1101/2022.09.14.507924	The mushroom body output encodes behavioral decision during sensory-motor transformation	bioRxiv	Animal behavioral decisions are dynamically formed by evaluating momentary sensory evidence on the background of individual experience and the acute motivational state. In insects, the mushroom body (MB) has been implicated in forming associative memories and 
10.1016/j.neuron.2013.12.029	Structured Connectivity in Cerebellar Inhibitory Networks	Neuron	Summary Defining the rules governing synaptic connectivity is key to formulating theories of neural circuit function. Interneurons can be connected by both electrical and chemical synapses, but the organization and interaction of these two complementary microc
10.1523/jneurosci.2768-14.2014	Distinct Representation and Distribution of Visual Information by Specific Cell Types in Mouse Superficial Superior Colliculus	Journal of Neuroscience	The superficial superior colliculus (sSC) occupies a critical node in the mammalian visual system; it is one of two major retinorecipient areas, receives visual cortical input, and innervates visual thalamocortical circuits. Nonetheless, the contribution of sS
10.1117/12.2254284	Deep learning and shapes similarity for joint segmentation and tracing single neurons in SEM images	Medical Imaging	Extracting the structure of single neurons is critical for understanding how they function within the neural circuits. Recent developments in microscopy techniques, and the widely recognized need for openness and standardization provide a community resource fo
10.1016/j.conb.2025.103086	Cracking the cadherin codes that wire the nervous system.	Current Opinion in Neurobiology	Synaptic partner recognition and precise connectivity are essential components of neural circuit formation and function. Cell adhesion molecules with selective binding properties provide instructive cues for synapse specificity. Yet, we know little about how t
10.1073/pnas.1216336110	Drosophila ORB protein in two mushroom body output neurons is necessary for long-term memory formation	Proceedings of the National Academy of S	Memory is initially labile and gradually consolidated over time through new protein synthesis into a long-lasting stable form. Studies of odor-shock associative learning in Drosophila have established the mushroom body (MB) as a key brain structure involved in
10.3389/fncom.2016.00011	The Development and Analysis of Integrated Neuroscience Data	Frontiers in Computational Neuroscience	There is a strong emphasis on developing novel neuroscience technologies, in particular on recording from more neurons. There has thus been increasing discussion about how to analyze the resulting big datasets. What has received less attention is that over the
10.1016/j.cub.2023.09.003	Evolutionarily conserved behavioral plasticity enables context-dependent mating in C. elegans	Current Biology	Summary Behavioral plasticity helps humans and animals to achieve their goals by adapting their behaviors to different environments1,2. Although behavioral plasticity is ubiquitous, many innate species-specific behaviors, such as mating, are often assumed to b
10.1371/journal.pone.0077209	Correlative Photoactivated Localization and Scanning Electron Microscopy	PLoS ONE	The ability to localize proteins precisely within subcellular space is crucial to understanding the functioning of biological systems. Recently, we described a protocol that correlates a precise map of fluorescent fusion proteins localized using three-dimensio
10.3389/fninf.2022.944050	Expected affine: A registration method for damaged section in serial sections electron microscopy	Frontiers in Neuroinformatics	Registration is essential for the volume reconstruction of biological tissues using serial section electron microscope (ssEM) images. However, due to environmental disturbance in section preparation, damage in long serial sections is inevitable. It is difficul
10.1113/jphysiol.2005.086793	Factors mediating powerful voltage attenuation along CA1 pyramidal neuron dendrites	Journal of Physiology	We performed simultaneous patch‐electrode recordings from the soma and apical dendrite of CA1 pyramidal neurons in hippocampal slices, in order to determine the degree of voltage attenuation along CA1 dendrites. Fifty per cent attenuation of steady‐state somat
10.1101/2022.03.02.482743	Connectomic analysis of the Drosophila lateral neuron clock cells reveals the synaptic basis of functional pacemaker classes	bioRxiv	The circadian clock orchestrates daily changes in physiology and behavior to ensure internal temporal order and optimal timing across the day. In animals, a central brain clock coordinates circadian rhythms throughout the body and is characterized by a remarka
10.3389/fnins.2021.784649	Ebf Activates Expression of a Cholinergic Locus in a Multipolar Motor Ganglion Interneuron Subtype in Ciona	Frontiers in Neuroscience	Conserved transcription factors termed “terminal selectors” regulate neuronal sub-type specification and differentiation through combinatorial transcriptional regulation of terminal differentiation genes. The unique combinations of terminal differentiation gen
10.48550/arxiv.2501.01022	<NO TITLE>		Reconstructing the intricate local morphology of neurons and their long-range projecting axons can address many connectivity related questions in neuroscience. The main bottleneck in connectomics pipelines is correcting topological errors, as multiple entangle
10.1038/nn.3866	Simultaneous cellular-resolution optical perturbation and imaging of place cell firing fields	Nature Neuroscience	Linking neural microcircuit function to emergent properties of the mammalian brain requires fine-scale manipulation and measurement of neural activity during behavior, where each neuron's coding and dynamics can be characterized. We developed an optical method
10.1038/s41593-019-0534-9	Neural circuits for evidence accumulation and decision-making in larval zebrafish	Nature Neuroscience	To make appropriate decisions, animals need to accumulate sensory evidence. Simple integrator models can explain many aspects of such behavior, but how the underlying computations are mechanistically implemented in the brain remains poorly understood. Here we 
10.1534/genetics.119.302872	Control of Locomotory Behavior of Caenorhabditis elegans by the Immunoglobulin Superfamily Protein RIG-3	Genetics	Cell surface immunoglobulin superfamily (IgSF) proteins play important roles in the development and function of the nervous system . Here we define the role of a Caenorhabditis elegans IgSF protein, RIG-3, in the function of the AVA command interneuron. This s
10.48550/arxiv.2506.11062	<NO TITLE>		A central idea in understanding brains and building artificial intelligence is that structure determines function. Yet, how the brain's complex structure arises from a limited set of genetic instructions remains a key question. The ultra high-dimensional detai
10.1111/j.1365-2818.2005.01466.x	Reconstruct: a free editor for serial section microscopy	Journal of Microscopy	Summary Many microscopy studies require reconstruction from serial sections, a method of analysis that is sometimes difficult and time‐consuming. When each section is cut, mounted and imaged separately, section images must be montaged and realigned to accurate
10.1016/j.conb.2017.09.011	Coordinated morphogenesis of neurons and glia	Current Opinion in Neurobiology	summary Glia adopt remarkable shapes that are tightly coordinated with the morphologies of their neuronal partners. Glia and neurons exhibit coordinated morphological changes on the time scale of minutes and on size scales ranging from nanometers to hundreds o
10.1523/jneurosci.5250-08.2009	Encoding and Decoding Bursts by NMDA Spikes in Basal Dendrites of Layer 5 Pyramidal Neurons	Journal of Neuroscience	Bursts of action potentials are important information-bearing signals in the brain, although the neuronal specializations underlying burst generation and detection are only partially understood. In apical dendrites of neocortical pyramidal neurons, calcium spi
10.1101/2024.12.05.626981	Trial-by-trial inter-areal interactions in visual cortex in the presence or absence of visual stimulation		Abstract State-of-the-art computational models of vision largely focus on fitting trial-averaged spike counts to visual stimuli using overparameterized neural networks. However, a computational model of the visual cortex should predict the dynamic responses of
10.1371/journal.pbio.3001744	Comprehensive analysis of locomotion dynamics in the protochordate Ciona intestinalis reveals how neuromodulators flexibly shape its behavioral repert	PLoS Biology	Vertebrate nervous systems can generate a remarkable diversity of behaviors. However, our understanding of how behaviors may have evolved in the chordate lineage is limited by the lack of neuroethological studies leveraging our closest invertebrate relatives. 
10.1073/pnas.1812342116	Suppression of GABAergic neurons through D2-like receptor secures efficient conditioning in Drosophila aversive olfactory learning	Proceedings of the National Academy of S	Significance Suppression of inhibitory interneurons, termed disinhibition, has been suggested as a conserved circuit mechanism crucial for associative learning. In Drosophila, a pair of GABAergic neurons negatively regulates aversive olfactory learning. Here w
10.1038/s41467-018-05136-1	Co-transmission of acetylcholine and GABA regulates hippocampal states	Nature Communications	The basal forebrain cholinergic system is widely assumed to control cortical functions via non-synaptic transmission of a single neurotransmitter. Yet, we find that mouse hippocampal cholinergic terminals invariably establish GABAergic synapses, and their chol
10.1038/s41592-023-01936-6	Dense 4D nanoscale reconstruction of living brain tissue	Nature Methods	A combination of gentle stimulated emission depletion microscopy imaging and deep-learning-based improvements in signal-to-noise ratio enables high-resolution reconstruction of neuronal architecture in living tissue. Three-dimensional (3D) reconstruction of li
10.1111/ejn.12554	Interneuron firing precedes sequential activation of neuronal ensembles in hippocampal slices	European Journal of Neuroscience	Abstract Neuronal firing sequences that occur during behavioral tasks are precisely reactivated in the neocortex and the hippocampus during rest and sleep. These precise firing sequences are likely to reflect latent memory traces, and their reactivation is bel
10.1101/2025.10.24.684386	Slow Transition to Low-Dimensional Chaos in Heavy-Tailed Recurrent Neural Networks	bioRxiv	Growing evidence suggests that synaptic weights in the brain follow heavy-tailed distributions, yet most theoretical analyses of recurrent neural networks (RNNs) assume Gaussian connectivity. We systematically study the activity of RNNs with random weights dra
10.1007/s12021-024-09696-0	Computational Generation of Long-range Axonal Morphologies	bioRxiv	Long-range axons are fundamental to brain connectivity and functional organization, enabling communication between different regions of the brain. Recent advances in experimental techniques have yielded a substantial number of whole-brain axonal reconstruction
10.3389/fncel.2021.662329	Rod and Cone Connections With Bipolar Cells in the Rabbit Retina	Frontiers in Cellular Neuroscience	Rod and cone pathways are segregated in the first stage of the retina: cones synapse with both ON- and OFF-cone bipolar cells while rods contact only rod bipolar cells. However, there is an exception to this specific wiring in that rods also contact certain OF
10.1016/j.conb.2011.12.001	New technologies for imaging synaptic partners.	Current Opinion in Neurobiology	Understanding the brain will require unraveling its synaptic circuitry, but methods that can reliably identify connected neurons are often excruciatingly slow. Although light microscopy can provide much higher throughput, synapses are smaller than the diffract
10.1109/mspec.2013.6511089	A wiring diagram of the brain [News]	IEEE Spectrum	Advances in medical imaging allow the Human Connectome Project to map neural connections. In early March, an unusual 2 terabytes of data hit the Web: the first batch of images from a massively ambitious brainmapping effort called the Human Connectome Project. 
10.1016/j.preteyeres.2014.06.003	Functional Architecture of the Retina: Development and Disease	Progress in retinal and eye research	Structure and function are highly correlated in the vertebrate retina, a sensory tissue that is organized into cell layers with microcircuits working in parallel and together to encode visual information. All vertebrate retinas share a fundamental plan, compri
10.1101/2022.11.23.517722	Hierarchical Modular Structure of the Drosophila Connectome	Journal of Neuroscience	The structure of neural circuitry plays a crucial role in brain function. Previous studies of brain organization generally had to trade off between coarse descriptions at a large scale and fine descriptions on a small scale. Researchers have now reconstructed 
10.1523/jneurosci.1221-05.2005	NMDA Receptor Subunit-Dependent [Ca2+] Signaling in Individual Hippocampal Dendritic Spines	Journal of Neuroscience	Ca 2+ influx through synaptic NMDA receptors (NMDA-Rs) triggers a variety of adaptive cellular processes. To probe NMDA-R-mediated [Ca 2+ ] signaling, we used two-photon glutamate uncaging to stimulate NMDA-Rs on individual dendritic spines of CA1 pyramidal ne
10.1016/j.coisb.2017.07.011	The imaging tsunami: Computational opportunities and challenges	Current Opinion in Systems Biology	
10.1016/b978-0-12-801415-8.00010-2	The use of miniSOG in the localization of mitochondrial proteins.	Methods in Enzymology	In this chapter, we provide details along with considerations and future directions for the use of miniSOG (for mini Singlet Oxygen Generator), a versatile label for correlated light and electron microscopy of genetically tagged proteins in cells, tissues, and
10.1101/2025.07.25.666755	Drosophila males integrate song and pheromones using context-specific strategies	bioRxiv	Animals need to integrate sensory information from multiple modalities to interact with their environment and with others. In male Drosophila, multiple sensory cues modulate social behaviors such as courtship and aggression, but the strategies by which multimo
10.1073/pnas.1719711115	Functional organization of intrinsic and feedback presynaptic inputs in the primary visual cortex	Proceedings of the National Academy of S	Significance Elucidating how different types of presynaptic inputs to a brain area are functionally organized is crucial for understanding how incoming information is integrated. Here, we introduce presynaptic-targeted genetically encoded calcium indicators in
10.1109/cvprw50498.2020.00501	A Topological Nomenclature for 3D Shape Analysis in Connectomics	2020 IEEE/CVF Conference on Computer Vis	One of the essential tasks in connectomics is the morphology analysis of neurons and organelles like mitochondria to shed light on their biological properties. However, these biological objects often have tangled parts or complex branching patterns, which make
10.1101/2021.09.25.461804	Flygenvectors: The spatial and temporal structure of neural activity across the fly brain	bioRxiv	What are the spatial and temporal scales of brainwide neuronal activity, and how do activities at different scales interact? We used SCAPE microscopy to image a large fraction of the central brain of adult Drosophila melanogaster with high spatiotemporal resol
10.3389/fnana.2012.00024	Excitatory neuronal connectivity in the barrel cortex	Frontiers in Neuroanatomy	Neocortical areas are believed to be organized into vertical modules, the cortical columns, and the horizontal layers 1–6. In the somatosensory barrel cortex these columns are defined by the readily discernible barrel structure in layer 4. Information processi
10.1002/cne.23149	Dye Fills Reveal Additional Olfactory Tracts in the Protocerebrum of Wild-Type Drosophila	The Journal of comparative neurology	The antennal lobe (AL) is the primary olfactory center in insect brains. It receives sensory input from the olfactory sensory neurons (OSNs) and sends, through its projection neurons (PNs), reformatted output to secondary olfactory centers, including the mushr
10.1523/jneurosci.0827-12.2012	A GABAergic Inhibitory Neural Circuit Regulates Visual Reversal Learning in Drosophila	Journal of Neuroscience	Inflexible cognition and behavior are prominent features of prefrontal cortex damage and several neuropsychiatric disorders. The ability to flexibly adapt cognitive processing and behavior to dynamically changing environmental contingencies has been studied us
10.7554/elife.81407	CaV1 and CaV2 calcium channels mediate the release of distinct pools of synaptic vesicles	eLife	Activation of voltage-gated calcium channels at presynaptic terminals leads to local increases in calcium and the fusion of synaptic vesicles containing neurotransmitter. Presynaptic output is a function of the density of calcium channels, the dynamic properti
10.1038/s41592-020-0759-2	A virtual reality system to analyze neural activity and behavior in adult zebrafish	Nature Methods	Virtual realities are powerful tools to analyze and manipulate interactions between animals and their environment and to enable measurements of neuronal activity during behavior. In many species, however, optical access to the brain and/or the behavioral reper
10.1073/pnas.051624598	Estrogen increases synaptic connectivity between single presynaptic inputs and multiple postsynaptic CA1 pyramidal cells: A serial electron-microscopi	Proceedings of the National Academy of S	Dendritic spines are sites of the vast majority of excitatory synaptic input to hippocampal CA1 pyramidal cells. Estrogen has been shown to increase the density of dendritic spines on CA1 pyramidal cell dendrites in adult female rats. In parallel with increase
10.1016/j.mcn.2017.05.002	New waves in dendritic spine actin cytoskeleton: From branches and bundles to rings, from actin binding proteins to post-translational modifications.	Molecular and cellular neurosciences	Dendritic spines are small actin-rich protrusions from neuronal dendrites that form the postsynaptic part of most excitatory synapses. Changes in the number or strength of synapses are physiological mechanisms behind learning. The growth and maturation of dend
10.1016/s0074-7742(09)85020-4	Regulated exocytosis from astrocytes physiological and pathological related aspects.	International review of neurobiology	Astrocytes have traditionally been considered ancillary, satellite cells of the nervous system. However, it is a very recent acquisition that glial cells generate signaling loops which are integral to the brain circuitry and participate, interactively with neu
10.1038/s41586-024-07968-y	Network statistics of the whole-brain connectome of Drosophila	Nature	Brains comprise complex networks of neurons and connections, similar to the nodes and edges of artificial networks. Network analysis applied to the wiring diagrams of brains can offer insights into how they support computations and regulate the flow of informa
10.1038/d41586-024-01096-3	A milestone map of mouse-brain connectivity reveals challenging new terrain for scientists	Nature	
10.1016/j.neuron.2014.08.055	The Circuit Architecture of Whole Brains at the Mesoscopic Scale	Neuron	Vertebrate brains of even moderate size are composed of astronomically large numbers of neurons and show a great degree of individual variability at the microscopic scale. This variation is presumably the result of phenotypic plasticity and individual experien
10.1101/250829	A sleep-regulatory circuit integrating circadian, homeostatic and environmental information in Drosophila	bioRxiv	In the wild, when to go to sleep is a critical decision. Sleep onset is controlled by two processes: the circadian clock, and a homeostat measuring sleep drive [1, 2]. Environmental stimuli must also clearly intersect with the circadian clock and/or homeostat 
10.1146/annurev-neuro-080422-111929	How Flies See Motion.	Annual Review of Neuroscience	How neurons detect the direction of motion is a prime example of neural computation: Motion vision is found in the visual systems of virtually all sighted animals, it is important for survival, and it requires interesting computations with well-defined linear 
10.1101/292706	Sparse recurrent excitatory connectivity in the microcircuit of the adult mouse and human cortex	bioRxiv	Generating a comprehensive description of cortical networks requires a large-scale, systematic approach. To that end, the Allen Institute is engaged in a pipeline project using multipatch electrophysiology, supplemented with 2-photon optogenetics, to character
10.1002/(sici)1096-9861(19960617)370:1<1::aid-cne1>3.0.co;2-7	Distributions of two homologous synaptic vesicle proteins, synaptoporin and synaptophysin, in the mammalian retina	The Journal of comparative neurology	Synaptophysin and synaptoporin are homologous proteins that are among the most abundant synaptic vesicle proteins. Despite their high degree of sequence similarity, they are differentially distributed in the brain. The distribution of synaptophysin and synapto
10.3389/fncir.2012.00047	Novel recombinant adeno-associated viruses for Cre activated and inactivated transgene expression in neurons	Front. Neural Circuits	Understanding the organization of the nervous system requires methods for dissecting the contributions of each component cell type to circuit function. One widely used approach combines genetic targeting of Cre recombinase to specific cell populations with inf
10.1093/cercor/bht237	Rescue of NMDAR-dependent synaptic plasticity in Fmr1 knock-out mice.	Cerebral Cortex	Fragile X Syndrome (FXS) is the most common form of inherited intellectual disability and results from a loss of Fragile X mental retardation protein (FMRP). FMRP is important for mRNA shuttling and translational control and binds to proteins important for syn
10.1101/2023.04.07.536020	Reversal learning of visual cues in Heliconiini butterflies	bioRxiv	The mushroom bodies, an integrative region of the insect brain involved in learning and memory, have undergone volumetric increase in several independent lineages includes bees and ants, cockroaches and some beetles. However, the selective pressures driving th
10.1016/j.mce.2023.112122	The neuroendocrine system of Ciona intestinalis Type A, a deuterostome invertebrate and the closest relative of vertebrates.	Molecular and Cellular Endocrinology	Deuterostome invertebrates, including echinoderms, hemichordates, cephalochordates, and urochordates, exhibit common and species-specific morphological, developmental, physiological, and behavioral characteristics that are regulated by neuroendocrine and nervo
10.1038/srep45128	Superoxide dismutase SOD-1 modulates C. elegans pathogen avoidance behavior	Scientific Reports	The C. elegans nervous system mediates protective physiological and behavioral responses amid infection. However, it remains largely unknown how the nervous system responds to reactive oxygen species (ROS) activated by pathogenic microbes during infection. Her
10.1016/j.neuroimage.2021.118530	Connectome 2.0: Developing the next-generation ultra-high gradient strength human MRI scanner for bridging studies of the micro-, meso- and macro-conn	NeuroImage	The first phase of the Human Connectome Project pioneered advances in MRI technology for mapping the macroscopic structural connections of the living human brain through the engineering of a whole-body human MRI scanner equipped with maximum gradient strength 
10.1002/cne.70026	The Synaptic Complexity of a High‐Integration Lobula Giant Neuron in Crabs	The Journal of comparative neurology	Arthropods are diverse, abundant, successful animals that exploit all available ecological niches. They sense the environment, move, interact with prey/predators/conspecifics, learn, and so forth using small brains with five orders of magnitude less neurons th
10.1371/journal.pcbi.1000251	The Morphological Identity of Insect Dendrites	PLoS Comput. Biol.	Dendrite morphology, a neuron's anatomical fingerprint, is a neuroscientist's asset in unveiling organizational principles in the brain. However, the genetic program encoding the morphological identity of a single dendrite remains a mystery. In order to obtain
10.1038/s41586-025-08840-3	Functional connectomics reveals general wiring rule in mouse visual cortex	Nature	Understanding the relationship between circuit connectivity and function is crucial for uncovering how the brain computes. In mouse primary visual cortex, excitatory neurons with similar response properties are more likely to be synaptically connected1, 2, 3, 
10.1007/s10827-013-0478-0	Fast state-space methods for inferring dendritic synaptic connectivity	Journal of Computational Neuroscience	We present fast methods for filtering voltage measurements and performing optimal inference of the location and strength of synaptic connections in large dendritic trees. Given noisy, subsampled voltage observations we develop fast l1-penalized regression meth
10.1201/9781317553830	Principles of Neurobiology		1. An Invitation to Neurobiology 2. Signaling within Neurons 3. Signaling across Synapses 4. Vision 5. Wiring of the Visual System 6. Olfaction, Taste, Audition, and Somatosensation 7. Wiring of the Nervous System 8. Motor and Regulatory Systems 9. Sexual Beha
10.1038/s41593-022-01086-6	Learning binds new inputs into functional synaptic clusters via spinogenesis	Nature Neuroscience	Learning induces the formation of new excitatory synapses in the form of dendritic spines, but their functional properties remain unknown. Here, using longitudinal in vivo two-photon imaging and correlated electron microscopy of dendritic spines in the motor c
10.1117/12.3032298	On the cusp of x-ray tomographic mapping of the human brain and its 1011 cells	Optical Engineering + Applications	The human brain contains 86 billion cells, but so far only a part could be visualized. The task corresponds to the acquisition and treatment of a petabyte-size dataset – analogous to plotting every star in the Milky Way. We demonstrated the feasibility of cell
10.1101/2025.08.02.667727	Global excitatory synchrony: Ketamine induces global common-mode excitatory network oscillation by decoupling key interneurons	bioRxiv	Ketamine is a dissociative anesthetic used in subanesthetic doses with analgesic and anti-depressive properties. However, its mechanistic effects on neuronal signaling and circuit function remain underexplored. We address this shortcoming by employing multi-ne
10.1146/annurev.neuro.31.060407.125646	Balancing structure and function at hippocampal dendritic spines.	Annual Review of Neuroscience	Dendritic spines are the primary recipients of excitatory input in the central nervous system. They provide biochemical compartments that locally control the signaling mechanisms at individual synapses. Hippocampal spines show structural plasticity as the basi
10.1016/j.neuron.2018.08.037	Communication from Learned to Innate Olfactory Processing Centers Is Required for Memory Retrieval in Drosophila	Neuron	Summary The behavioral response to a sensory stimulus may depend on both learned and innate neuronal representations. How these circuits interact to produce appropriate behavior is unknown. In Drosophila, the lateral horn (LH) and mushroom body (MB) are though
10.1093/cercor/bhaa134	Rapid Neuronal Ultrastructure Disruption and Recovery during Spreading Depolarization-Induced Cytotoxic Edema.	Cerebral Cortex	Two major pathogenic events that cause acute brain damage during neurologic emergencies of stroke, head trauma, and cardiac arrest are spreading depolarizing waves and the associated brain edema that course across the cortex injuring brain cells. Virtually not
10.1016/s0306-4522(03)00557-8	The influence of the extracellular matrix on the morphology and intracellular pH of cultured astrocytes exposed to media lacking bicarbonate.	Neuroscience	In previous work we showed that the polygonal shape of hippocampal astrocytes cultured on poly-L-lysine changes to a stellate morphology with loss of actinomyosin stress fibers on exchanging the culture medium for saline buffered with HEPES [Brain Res 946 (200
10.1007/s12017-018-8515-9	The Toll Pathway in the Central Nervous System of Flies and Mammals	Neuromolecular medicine	Toll receptors, first identified to regulate embryogenesis and immune responses in the adult fly and subsequently defined as the principal sensors of infection in mammals, are increasingly appreciated for their impact on the homeostasis of the central as well 
